episode_number,agent_wins,random_wins,draws
2410,6362,2518,1120
2420,6341,2627,1032
2430,6300,2545,1155
2440,6371,2557,1072
2450,6250,2581,1169
2460,6432,2496,1072
2470,6379,2612,1009
2480,6377,2562,1061
2490,6375,2599,1026
2500,6093,2825,1082
2510,6055,2908,1037
2520,5983,2942,1075
2530,6116,2697,1187
2540,6098,2780,1122
2550,6103,2767,1130
2560,6504,2517,979
2570,6368,2580,1052
2580,6409,2550,1041
2590,6392,2561,1047
2600,6359,2528,1113
2610,6339,2489,1172
2620,6275,2556,1169
2630,6174,2589,1237
2640,6145,2640,1215
2650,6109,2685,1206
2660,6103,2643,1254
2670,6213,2592,1195
2680,6135,2630,1235
2690,6160,2590,1250
2700,6157,2636,1207
2710,6259,2522,1219
2720,6081,2678,1241
2730,6097,2612,1291
2740,6065,2674,1261
2750,6242,2559,1199
2760,5309,3107,1584
2770,5223,3255,1522
2780,5307,3165,1528
2790,5348,3105,1547
2800,5206,3238,1556
2810,5130,3235,1635
2820,5160,3251,1589
2830,5055,3304,1641
2840,5193,3153,1654
2850,5180,3232,1588
2860,5118,3202,1680
2870,5165,3181,1654
2880,5095,3235,1670
2890,5031,3420,1549
2900,5154,3284,1562
2910,5179,3272,1549
2920,5105,3318,1577
2930,5012,3375,1613
2940,5072,3257,1671
2950,4979,3313,1708
2960,5180,3113,1707
2970,5076,3202,1722
2980,5270,3948,782
2990,5203,3988,809
3000,5255,3943,802
3010,5146,3996,858
3020,5200,4011,789
3030,5052,4083,865
3040,5311,3841,848
3050,5185,3932,883
3060,5182,3940,878
3070,5239,3918,843
3080,5219,3942,839
3090,5204,3960,836
3100,5243,3955,802
3110,5371,3820,809
3120,5415,3794,791
3130,5484,3748,768
3140,5304,3910,786
3150,4771,3660,1569
3160,4942,3546,1512
3170,4870,3639,1491
3180,4841,3640,1519
3190,4916,3519,1565
3200,4982,3471,1547
3210,4994,3513,1493
3220,4981,3517,1502
3230,5175,3343,1482
3240,5183,3380,1437
3250,5142,3415,1443
3260,5209,3334,1457
3270,5306,3569,1125
3280,5256,3654,1090
3290,5386,3464,1150
3300,5373,3435,1192
3310,5438,3458,1104
3320,5334,3498,1168
3330,5414,3462,1124
3340,5421,3401,1178
3350,5534,3304,1162
3360,5554,3290,1156
3370,5482,3382,1136
3380,5449,3406,1145
3390,5429,3442,1129
3400,5529,3371,1100
3410,5536,3349,1115
3420,5615,3388,997
3430,5592,3360,1048
3440,5655,3356,989
3450,5633,3282,1085
3460,5551,3405,1044
3470,5428,3428,1144
3480,5370,3458,1172
3490,5564,3313,1123
3500,5530,3266,1204
3510,5533,3313,1154
3520,5419,3436,1145
3530,5491,3146,1363
3540,5583,3111,1306
3550,5590,3016,1394
3560,5660,3018,1322
3570,5518,3197,1285
3580,5467,3325,1208
3590,5461,3323,1216
3600,5607,3214,1179
3610,5317,3302,1381
3620,5118,3357,1525
3630,5248,3177,1575
3640,5237,3242,1521
3650,5242,3210,1548
3660,5230,3238,1532
3670,5323,3109,1568
3680,5293,3099,1608
3690,5389,3097,1514
3700,5276,3129,1595
3710,5334,3115,1551
3720,5373,3166,1461
3730,5287,3156,1557
3740,5342,3266,1392
3750,5393,3195,1412
3760,5157,3442,1401
3770,5142,3430,1428
3780,5222,3379,1399
3790,5302,3293,1405
3800,5241,3425,1334
3810,5172,3494,1334
3820,4997,3717,1286
3830,5037,3743,1220
3840,5103,3637,1260
3850,5135,3677,1188
3860,5041,3801,1158
3870,5192,3750,1058
3880,5322,3868,810
3890,5337,3878,785
3900,5503,3678,819
3910,5640,3550,810
3920,5580,3645,775
3930,5641,3565,794
3940,5721,3510,769
3950,5644,3532,824
3960,5861,3327,812
3970,5892,3386,722
3980,5969,3271,760
3990,6038,3221,741
4000,5870,3484,646
4010,5821,3545,634
4020,5721,3612,667
4030,5968,2913,1119
4040,5994,2873,1133
4050,5994,2868,1138
4060,5782,3055,1163
4070,6081,2806,1113
4080,6079,2798,1123
4090,6905,1914,1181
4100,6853,1946,1201
4110,6796,1954,1250
4120,6815,1977,1208
4130,6852,1884,1264
4140,6778,1869,1353
4150,6575,2001,1424
4160,6733,1948,1319
4170,6616,1926,1458
4180,6589,1856,1555
4190,6580,1768,1652
4200,6553,1900,1547
4210,6495,1966,1539
4220,6569,1987,1444
4230,6564,1993,1443
4240,6569,2198,1233
4250,6714,2097,1189
4260,6979,2036,985
4270,6842,2320,838
4280,6794,2332,874
4290,6946,2234,820
4300,6801,2261,938
4310,6796,2184,1020
4320,6865,2161,974
4330,6823,2160,1017
4340,6921,2104,975
4350,6887,2098,1015
4360,6811,2126,1063
4370,6969,2007,1024
4380,6783,2119,1098
4390,6470,2227,1303
4400,6589,2282,1129
4410,6631,2170,1199
4420,6554,2278,1168
4430,6619,2264,1117
4440,6531,2312,1157
4450,6837,2150,1013
4460,6901,2042,1057
4470,6966,1997,1037
4480,6823,2122,1055
4490,6782,2130,1088
4500,6880,2027,1093
4510,6875,2063,1062
4520,6887,2037,1076
4530,6912,2070,1018
4540,6876,2100,1024
4550,6977,2044,979
4560,7042,2050,908
4570,7228,1657,1115
4580,6417,2868,715
4590,6425,2784,791
4600,6191,2601,1208
4610,6320,2322,1358
4620,6352,2215,1433
4630,6978,2028,994
4640,6886,2109,1005
4650,6903,2499,598
4660,6770,2687,543
4670,6483,2981,536
4680,6185,3142,673
4690,5804,3471,725
4700,6084,3225,691
4710,5461,3550,989
4720,7091,1758,1151
4730,5108,3629,1263
4740,5258,3869,873
4750,5073,3603,1324
4760,6890,1961,1149
4770,6762,2135,1103
4780,5336,3805,859
4790,5286,3940,774
4800,5312,3920,768
4810,5352,3661,987
4820,5640,3582,778
4830,5712,3321,967
4840,5704,3363,933
4850,6005,2701,1294
4860,6049,2617,1334
4870,6040,2641,1319
4880,6124,2682,1194
4890,6057,2658,1285
4900,5372,2780,1848
4910,5409,2760,1831
4920,5365,2858,1777
4930,5409,3188,1403
4940,5388,2787,1825
4950,5373,3329,1298
4960,5374,2892,1734
4970,5080,3056,1864
4980,5380,3710,910
4990,5624,3628,748
5000,6318,2386,1296
5010,6073,2658,1269
5020,5220,2927,1853
5030,6069,2720,1211
5040,6089,2594,1317
5050,6085,2647,1268
5060,6020,2739,1241
5070,6201,2448,1351
5080,6270,2547,1183
5090,6144,2278,1578
5100,6774,2564,662
5110,5141,3801,1058
5120,6194,2624,1182
5130,6096,3367,537
5140,4906,3784,1310
5150,6774,2311,915
5160,6263,2326,1411
5170,7194,1618,1188
5180,7034,2612,354
5190,6560,2514,926
5200,6179,2711,1110
5210,6161,2906,933
5220,5312,3533,1155
5230,5630,3217,1153
5240,5178,3901,921
5250,6261,2735,1004
5260,6010,3156,834
5270,7079,2075,846
5280,6228,3112,660
5290,4878,3890,1232
5300,5938,3121,941
5310,5727,3376,897
5320,6188,2595,1217
5330,6177,2703,1120
5340,5624,3550,826
5350,5840,3198,962
5360,6235,2708,1057
5370,5751,3238,1011
5380,6201,2925,874
5390,6972,2045,983
5400,5420,2904,1676
5410,6281,2426,1293
5420,5589,2375,2036
5430,5934,2273,1793
5440,5719,2931,1350
5450,6355,2296,1349
5460,6168,2866,966
5470,6514,2858,628
5480,6359,2426,1215
5490,6054,2673,1273
5500,6999,1898,1103
5510,6343,2268,1389
5520,6395,2261,1344
5530,6518,2153,1329
5540,6242,2282,1476
5550,6211,2774,1015
5560,6402,2621,977
5570,5581,3487,932
5580,6956,1841,1203
5590,6738,2144,1118
5600,7002,1947,1051
5610,5813,2960,1227
5620,6317,2592,1091
5630,7394,1861,745
5640,6165,2776,1059
5650,6519,2277,1204
5660,6819,2074,1107
5670,6822,2019,1159
5680,6771,2079,1150
5690,6478,2065,1457
5700,5869,2749,1382
5710,5401,2947,1652
5720,5731,3450,819
5730,5841,3100,1059
5740,5704,3335,961
5750,4450,4336,1214
5760,4966,3933,1101
5770,5240,3789,971
5780,7131,1845,1024
5790,5776,2765,1459
5800,7690,1451,859
5810,7272,1912,816
5820,6997,1906,1097
5830,6576,2559,865
5840,7752,1455,793
5850,6056,3268,676
5860,7445,1664,891
5870,6458,2256,1286
5880,5412,3594,994
5890,5821,3596,583
5900,5981,2754,1265
5910,5808,3507,685
5920,7218,2132,650
5930,5904,3078,1018
5940,5446,3830,724
5950,5195,3469,1336
5960,5086,4026,888
5970,6074,2679,1247
5980,6073,2706,1221
5990,6815,2613,572
6000,6163,3325,512
6010,6073,2865,1062
6020,6058,3281,661
6030,6650,2278,1072
6040,7192,2236,572
6050,5475,3255,1270
6060,6976,1954,1070
6070,7365,1798,837
6080,7219,2115,666
6090,5882,3260,858
6100,5012,4035,953
6110,6261,2760,979
6120,6229,2785,986
6130,6000,2724,1276
6140,5409,2919,1672
6150,6350,2272,1378
6160,7578,1698,724
6170,8083,1086,831
6180,6434,2302,1264
6190,6273,2462,1265
6200,6052,2995,953
6210,7526,1954,520
6220,7011,2192,797
6230,7752,1518,730
6240,7847,1373,780
6250,7547,1602,851
6260,6900,2573,527
6270,7871,1374,755
6280,7834,1421,745
6290,6381,2976,643
6300,6177,2965,858
6310,5399,3277,1324
6320,5555,3385,1060
6330,6227,2838,935
6340,6252,2763,985
6350,7429,1682,889
6360,7267,1729,1004
6370,6952,1914,1134
6380,7791,1457,752
6390,6170,2810,1020
6400,6477,2313,1210
6410,7341,2087,572
6420,5985,3156,859
6430,7802,1630,568
6440,7155,2124,721
6450,7265,1944,791
6460,6284,2857,859
6470,5915,3177,908
6480,6550,2812,638
6490,6449,2472,1079
6500,6578,2366,1056
6510,6528,2415,1057
6520,6967,2147,886
6530,7748,1400,852
6540,7345,2029,626
6550,7964,1531,505
6560,8111,1157,732
6570,7762,1338,900
6580,8246,965,789
6590,8194,1081,725
6600,7473,1994,533
6610,5861,3190,949
6620,6533,2633,834
6630,6159,2890,951
6640,7981,1308,711
6650,7352,1862,786
6660,7121,2075,804
6670,7731,1589,680
6680,7615,1575,810
6690,7932,1243,825
6700,8135,1140,725
6710,7596,1779,625
6720,7748,1661,591
6730,7792,1459,749
6740,7983,1304,713
6750,7929,1287,784
6760,7179,1807,1014
6770,6694,2298,1008
6780,7378,1867,755
6790,7294,1941,765
6800,7806,1687,507
6810,7230,2191,579
6820,7237,2154,609
6830,7916,1269,815
6840,8056,1272,672
6850,7119,2079,802
6860,7105,2045,850
6870,7232,2159,609
6880,7854,1377,769
6890,7921,1292,787
6900,7961,1277,762
6910,7970,1324,706
6920,7024,2360,616
6930,7055,2296,649
6940,7578,1848,574
6950,7815,1592,593
6960,7937,1242,821
6970,7836,1586,578
6980,7614,1796,590
6990,7762,1608,630
7000,8040,1256,704
7010,7954,1342,704
7020,7897,1304,799
7030,7736,1738,526
7040,7876,1575,549
7050,7452,1975,573
7060,7360,2065,575
7070,7642,1748,610
7080,7797,1612,591
7090,7927,1263,810
7100,7942,1254,804
7110,8025,1246,729
7120,8098,1236,666
7130,7866,1341,793
7140,7903,1279,818
7150,7975,1243,782
7160,7930,1279,791
7170,7565,1920,515
7180,7695,1782,523
7190,7758,1725,517
7200,7296,2121,583
7210,7742,1692,566
7220,7825,1568,607
7230,7858,1570,572
7240,7830,1632,538
7250,7874,1600,526
7260,7843,1645,512
7270,7758,1668,574
7280,7850,1546,604
7290,7850,1648,502
7300,7824,1674,502
7310,7803,1686,511
7320,7831,1564,605
7330,7825,1598,577
7340,7870,1585,545
7350,7871,1612,517
7360,7843,1617,540
7370,7647,1723,630
7380,7464,1882,654
7390,7341,1966,693
7400,7432,1911,657
7410,7546,1796,658
7420,7336,2016,648
7430,7773,1660,567
7440,7722,1699,579
7450,7853,1574,573
7460,7842,1619,539
7470,7824,1630,546
7480,7884,1598,518
7490,7862,1654,484
7500,7835,1611,554
7510,7796,1686,518
7520,7874,1541,585
7530,7931,1515,554
7540,7856,1555,589
7550,7814,1650,536
7560,7829,1620,551
7570,7850,1635,515
7580,7856,1585,559
7590,7904,1520,576
7600,7870,1544,586
7610,7888,1564,548
7620,7892,1554,554
7630,7854,1535,611
7640,7833,1572,595
7650,7883,1504,613
7660,7851,1531,618
7670,7836,1554,610
7680,7891,1471,638
7690,7832,1528,640
7700,7800,1599,601
7710,7793,1640,567
7720,7581,1828,591
7730,7511,1854,635
7740,7517,1899,584
7750,7592,1828,580
7760,7456,1893,651
7770,7751,1644,605
7780,7570,1822,608
7790,7491,1851,658
7800,7533,1855,612
7810,7218,2128,654
7820,7309,2070,621
7830,7715,1679,606
7840,7828,1608,564
7850,7892,1504,604
7860,7828,1557,615
7870,7900,1458,642
7880,7829,1587,584
7890,7854,1547,599
7900,7919,1541,540
7910,7901,1501,598
7920,7849,1559,592
7930,7921,1488,591
7940,7787,1562,651
7950,7873,1537,590
7960,7792,1584,624
7970,7864,1555,581
7980,7951,1390,659
7990,7934,1440,626
8000,7947,1373,680
8010,7909,1405,686
8020,7880,1329,791
8030,7879,1445,676
8040,7986,1441,573
8050,7957,1426,617
8060,7953,1336,711
8070,8004,1333,663
8080,7893,1534,573
8090,7921,1457,622
8100,7838,1327,835
8110,7802,1379,819
8120,7906,1410,684
8130,7709,1637,654
8140,7711,1640,649
8150,7717,1604,679
8160,7797,1699,504
8170,7790,1791,419
8180,7815,1800,385
8190,7775,1763,462
8200,7744,1955,301
8210,7943,1674,383
8220,7969,1626,405
8230,7949,1501,550
8240,7842,1576,582
8250,7847,1563,590
8260,7875,1585,540
8270,7998,1491,511
8280,8035,1427,538
8290,8061,1299,640
8300,7978,1437,585
8310,7906,1550,544
8320,7981,1489,530
8330,7928,1410,662
8340,7999,1344,657
8350,7792,1179,1029
8360,8101,824,1075
8370,8049,1226,725
8380,8021,1353,626
8390,8007,1316,677
8400,8017,1345,638
8410,7972,1324,704
8420,8085,1329,586
8430,8029,1018,953
8440,7992,1069,939
8450,7945,1076,979
8460,7994,1206,800
8470,8060,1437,503
8480,8112,1339,549
8490,8192,1242,566
8500,7892,1650,458
8510,7862,1637,501
8520,7734,1972,294
8530,7745,1945,310
8540,7452,2091,457
8550,7737,1579,684
8560,7603,1680,717
8570,7770,1536,694
8580,7833,1532,635
8590,7859,1455,686
8600,7926,1167,907
8610,8129,1069,802
8620,7901,1338,761
8630,8135,1092,773
8640,8145,800,1055
8650,8134,1031,835
8660,8097,745,1158
8670,8031,1035,934
8680,8114,1263,623
8690,8040,1344,616
8700,7989,1455,556
8710,7712,1860,428
8720,8047,1520,433
8730,8174,1299,527
8740,8041,1290,669
8750,8046,1287,667
8760,8052,1088,860
8770,8062,1153,785
8780,7949,1056,995
8790,8038,1242,720
8800,8019,1220,761
8810,8179,1428,393
8820,8063,1473,464
8830,8029,1124,847
8840,7830,1493,677
8850,7986,1312,702
8860,7668,1453,879
8870,7665,1472,863
8880,7821,1423,756
8890,7840,1347,813
8900,7665,1112,1223
8910,7751,1287,962
8920,7647,1229,1124
8930,7806,1251,943
8940,8079,1031,890
8950,8016,938,1046
8960,7949,970,1081
8970,7962,955,1083
8980,7921,950,1129
8990,7795,953,1252
9000,7687,1194,1119
9010,7660,1268,1072
9020,7554,1245,1201
9030,7901,916,1183
9040,7859,1033,1108
9050,7809,1012,1179
9060,7805,1062,1133
9070,7814,1411,775
9080,7635,1195,1170
9090,8094,1318,588
9100,8063,1324,613
9110,7933,1373,694
9120,7685,1657,658
9130,7810,1524,666
9140,7862,1432,706
9150,7781,1274,945
9160,7845,1340,815
9170,7884,1334,782
9180,7803,1329,868
9190,7844,1353,803
9200,7793,1361,846
9210,7753,1404,843
9220,8103,1290,607
9230,8135,1245,620
9240,8009,1325,666
9250,8090,1079,831
9260,8167,1043,790
9270,7984,1185,831
9280,8010,1236,754
9290,7914,1288,798
9300,7855,1362,783
9310,7712,1440,848
9320,7747,1431,822
9330,7773,1427,800
9340,7770,1414,816
9350,7691,1506,803
9360,7706,1507,787
9370,7787,1526,687
9380,8098,1421,481
9390,7895,1612,493
9400,7968,1502,530
9410,7692,1584,724
9420,8150,1355,495
9430,8076,1540,384
9440,7699,1851,450
9450,7726,1810,464
9460,7752,1738,510
9470,7685,1581,734
9480,7758,1733,509
9490,7697,1900,403
9500,7699,1845,456
9510,7690,1858,452
9520,8084,1539,377
9530,8307,1339,354
9540,8327,1281,392
9550,8017,1610,373
9560,8182,1471,347
9570,8151,1487,362
9580,7941,1755,304
9590,7946,1691,363
9600,7922,1764,314
9610,7708,1971,321
9620,7930,1740,330
9630,7754,1819,427
9640,7972,1648,380
9650,8214,1463,323
9660,8559,1094,347
9670,8636,1009,355
9680,8815,794,391
9690,8949,730,321
9700,8847,802,351
9710,9009,733,258
9720,9063,656,281
9730,8847,797,356
9740,8821,800,379
9750,8976,773,251
9760,9084,698,218
9770,9107,694,199
9780,9054,773,173
9790,8557,1264,179
9800,8444,1365,191
9810,8491,1307,202
9820,8302,1484,214
9830,7919,1810,271
9840,7790,1906,304
9850,7848,1898,254
9860,8463,1339,198
9870,9072,734,194
9880,8794,1030,176
9890,8991,795,214
9900,8987,781,232
9910,8956,825,219
9920,9056,758,186
9930,9034,764,202
9940,8979,750,271
9950,9063,655,282
9960,9037,753,210
9970,8804,1022,174
9980,8988,805,207
9990,8947,807,246
10000,8958,805,237
