episode_number,agent_wins,random_wins,draws
2810,5739,3028,1233
2820,5726,3049,1225
2830,6801,1730,1469
2840,7042,1729,1229
2850,6803,1775,1422
2860,7805,1344,851
2870,7907,1302,791
2880,7806,1652,542
2890,7757,1529,714
2900,7921,1449,630
2910,7894,1465,641
2920,7903,1470,627
2930,7773,1621,606
2940,7795,1628,577
2950,7771,1654,575
2960,7759,1677,564
2970,6815,2089,1096
2980,6674,2212,1114
2990,7185,1637,1178
3000,7301,1591,1108
3010,7164,1657,1179
3020,6894,2012,1094
3030,7335,1560,1105
3040,7558,1574,868
3050,7568,1370,1062
3060,7374,1523,1103
3070,7368,1518,1114
3080,7954,1345,701
3090,7892,1548,560
3100,7358,1645,997
3110,7711,1239,1050
3120,7457,1548,995
3130,7886,1456,658
3140,7896,1545,559
3150,7034,1864,1102
3160,7135,1843,1022
3170,7885,1507,608
3180,7833,1476,691
3190,6648,2098,1254
3200,7248,1802,950
3210,7272,1809,919
3220,7994,1477,529
3230,7839,1642,519
3240,8334,1119,547
3250,8006,1362,632
3260,7834,1422,744
3270,7781,1480,739
3280,8094,1075,831
3290,7690,1353,957
3300,7783,1348,869
3310,7923,1521,556
3320,7751,1671,578
3330,7893,1556,551
3340,7945,1567,488
3350,7905,1550,545
3360,7978,1494,528
3370,8184,1332,484
3380,8147,1339,514
3390,8284,1250,466
3400,8316,1212,472
3410,8250,1280,470
3420,8105,1354,541
3430,8064,1354,582
3440,8087,1348,565
3450,8031,1415,554
3460,8198,1224,578
3470,8088,1180,732
3480,8299,1026,675
3490,8452,1084,464
3500,8372,1100,528
3510,8387,1154,459
3520,8190,1272,538
3530,8169,1237,594
3540,8174,1219,607
3550,8069,1228,703
3560,8331,1161,508
3570,8014,1381,605
3580,8026,1368,606
3590,8127,1353,520
3600,8199,1313,488
3610,8138,1355,507
3620,8091,1322,587
3630,8283,1216,501
3640,8335,1251,414
3650,8251,1277,472
3660,8331,1242,427
3670,8007,1435,558
3680,8634,942,424
3690,8450,1045,505
3700,8306,1195,499
3710,8083,1341,576
3720,8070,1365,565
3730,8118,1312,570
3740,8374,1098,528
3750,8542,897,561
3760,8616,883,501
3770,8777,807,416
3780,8737,802,461
3790,8566,882,552
3800,8511,929,560
3810,8467,952,581
3820,8483,1093,424
3830,8707,888,405
3840,8567,991,442
3850,8609,939,452
3860,8625,948,427
3870,8721,912,367
3880,8846,745,409
3890,8633,891,476
3900,8629,905,466
3910,8651,891,458
3920,8632,913,455
3930,8641,907,452
3940,8618,926,456
3950,8666,825,509
3960,8636,911,453
3970,8707,855,438
3980,8603,941,456
3990,8658,854,488
4000,8699,837,464
4010,8777,806,417
4020,8646,983,371
4030,8677,877,446
4040,8693,857,450
4050,8579,940,481
4060,8659,811,530
4070,8605,923,472
4080,8691,866,443
4090,8693,811,496
4100,8665,840,495
4110,8659,895,446
4120,8668,935,397
4130,8737,853,410
4140,8732,833,435
4150,8645,947,408
4160,8597,961,442
4170,8532,976,492
4180,8658,922,420
4190,8432,1080,488
4200,8456,1032,512
4210,8627,907,466
4220,8332,1165,503
4230,8429,1126,445
4240,8566,937,497
4250,8481,1047,472
4260,8579,924,497
4270,8668,936,396
4280,8638,915,447
4290,8611,899,490
4300,8553,1044,403
4310,8518,1039,443
4320,8532,1023,445
4330,8630,1035,335
4340,8651,1011,338
4350,8717,998,285
4360,8637,976,387
4370,8837,877,286
4380,8806,870,324
4390,8636,960,404
4400,8652,926,422
4410,8863,866,271
4420,8854,929,217
4430,8687,1074,239
4440,8729,1042,229
4450,8645,1053,302
4460,8708,1003,289
4470,8891,841,268
4480,8856,910,234
4490,8900,813,287
4500,9001,775,224
4510,8952,817,231
4520,8917,828,255
4530,8977,784,239
4540,8879,860,261
4550,8916,833,251
4560,9038,751,211
4570,8986,768,246
4580,8974,794,232
4590,8919,799,282
4600,8949,796,255
4610,8988,772,240
4620,8958,778,264
4630,8680,1098,222
4640,8891,888,221
4650,8620,1086,294
4660,8914,857,229
4670,8747,1003,250
4680,8802,966,232
4690,8849,894,257
4700,8889,890,221
4710,8930,828,242
4720,8921,789,290
4730,8884,909,207
4740,8871,875,254
4750,8909,805,286
4760,8900,844,256
4770,8825,936,239
4780,8797,921,282
4790,8889,849,262
4800,8839,857,304
4810,8876,874,250
4820,8993,829,178
4830,8904,870,226
4840,8820,907,273
4850,8836,928,236
4860,8866,885,249
4870,8866,902,232
4880,8964,855,181
4890,8845,873,282
4900,8800,902,298
4910,8855,873,272
4920,8841,861,298
4930,8826,885,289
4940,8884,827,289
4950,8814,906,280
4960,8844,920,236
4970,8825,900,275
4980,8841,907,252
4990,8863,887,250
5000,8794,918,288
5010,8853,871,276
5020,8846,879,275
5030,8954,852,194
5040,8920,888,192
5050,8855,920,225
5060,8959,854,187
5070,8907,852,241
5080,8908,879,213
5090,8852,870,278
5100,8867,910,223
5110,8873,894,233
5120,8994,846,160
5130,9022,781,197
5140,8869,932,199
5150,8992,824,184
5160,8858,918,224
5170,8885,897,218
5180,8868,852,280
5190,8842,898,260
5200,8878,873,249
5210,8839,871,290
5220,8917,871,212
5230,8929,848,223
5240,8884,875,241
5250,8896,906,198
5260,8903,901,196
5270,8848,909,243
5280,8909,854,237
5290,8784,907,309
5300,8819,910,271
5310,8800,900,300
5320,8835,919,246
5330,8804,911,285
5340,8861,874,265
5350,8832,855,313
5360,8854,849,297
5370,8915,797,288
5380,8847,846,307
5390,8800,858,342
5400,8901,793,306
5410,8812,867,321
5420,8857,831,312
5430,8860,864,276
5440,8797,886,317
5450,8835,903,262
5460,8843,887,270
5470,8879,878,243
5480,8879,883,238
5490,8874,900,226
5500,9030,764,206
5510,9019,773,208
5520,9086,702,212
5530,9038,768,194
5540,9008,780,212
5550,9111,706,183
5560,9056,767,177
5570,9075,718,207
5580,9051,756,193
5590,9100,687,213
5600,9035,759,206
5610,9007,756,237
5620,9040,767,193
5630,9076,700,224
5640,9058,722,220
5650,9027,778,195
5660,9150,649,201
5670,9028,775,197
5680,9070,734,196
5690,9036,763,201
5700,9051,751,198
5710,9061,715,224
5720,9091,708,201
5730,9060,744,196
5740,9030,766,204
5750,8747,1056,197
5760,8685,1112,203
5770,8937,782,281
5780,8991,708,301
5790,9014,709,277
5800,8901,836,263
5810,8986,734,280
5820,8946,730,324
5830,8995,721,284
5840,9023,722,255
5850,8956,768,276
5860,8972,732,296
5870,8953,749,298
5880,8983,734,283
5890,8985,726,289
5900,8955,741,304
5910,8957,750,293
5920,8930,747,323
5930,8955,723,322
5940,8915,859,226
5950,9003,752,245
5960,8678,1010,312
5970,8491,1208,301
5980,8683,995,322
5990,8700,959,341
6000,8714,982,304
6010,8639,1022,339
6020,8624,1035,341
6030,8608,1099,293
6040,8584,1121,295
6050,8729,925,346
6060,8634,1050,316
6070,8665,1071,264
6080,8621,1054,325
6090,8639,1065,296
6100,8657,1053,290
6110,8571,1105,324
6120,8629,1096,275
6130,8674,1052,274
6140,8608,1098,294
6150,8561,1125,314
6160,8595,1123,282
6170,8510,1154,336
6180,8570,1141,289
6190,8579,1106,315
6200,8633,1080,287
6210,8572,1119,309
6220,8677,1026,297
6230,8610,1081,309
6240,8596,1108,296
6250,8617,1108,275
6260,8676,1041,283
6270,8591,1119,290
6280,8672,1051,277
6290,8661,1050,289
6300,8590,1138,272
6310,8645,1048,307
6320,8735,933,332
6330,8679,1024,297
6340,8685,1020,295
6350,8661,1005,334
6360,8653,1008,339
6370,8698,991,311
6380,8617,1058,325
6390,8671,1012,317
6400,8565,1105,330
6410,8653,1058,289
6420,8687,1029,284
6430,8665,1020,315
6440,8607,1031,362
6450,8693,1020,287
6460,8587,1033,380
6470,8592,1043,365
6480,8656,979,365
6490,8720,942,338
6500,8600,1099,301
6510,8612,1018,370
6520,8615,1038,347
6530,8695,994,311
6540,8684,987,329
6550,8721,981,298
6560,8681,1024,295
6570,9128,604,268
6580,9167,597,236
6590,9164,581,255
6600,9149,562,289
6610,8746,989,265
6620,8699,955,346
6630,8689,944,367
6640,8684,997,319
6650,8723,964,313
6660,8303,1093,604
6670,8392,1057,551
6680,8713,978,309
6690,8366,1116,518
6700,8323,1088,589
6710,8755,959,286
6720,8766,965,269
6730,8776,960,264
6740,8741,961,298
6750,8720,992,288
6760,8709,1007,284
6770,8812,726,462
6780,8782,725,493
6790,8790,713,497
6800,9251,508,241
6810,9282,493,225
6820,9218,557,225
6830,9268,521,211
6840,8276,1118,606
6850,8718,973,309
6860,9242,505,253
6870,8833,840,327
6880,8714,718,568
6890,9289,498,213
6900,9218,565,217
6910,9205,589,206
6920,9246,541,213
6930,9295,541,164
6940,9124,651,225
6950,9191,598,211
6960,9159,607,234
6970,9169,648,183
6980,9182,577,241
6990,9189,597,214
7000,9127,649,224
7010,9092,672,236
7020,9173,617,210
7030,9102,719,179
7040,9098,700,202
7050,9173,637,190
7060,9118,693,189
7070,9093,711,196
7080,9130,689,181
7090,9157,673,170
7100,9162,678,160
7110,9053,674,273
7120,9210,599,191
7130,9148,628,224
7140,9131,702,167
7150,9175,661,164
7160,9117,706,177
7170,9173,648,179
7180,9155,657,188
7190,9194,649,157
7200,9156,661,183
7210,9187,612,201
7220,9023,720,257
7230,8981,744,275
7240,9045,726,229
7250,9060,712,228
7260,9012,726,262
7270,8994,738,268
7280,9060,722,218
7290,9167,618,215
7300,9238,551,211
7310,9129,630,241
7320,9206,595,199
7330,9225,564,211
7340,9148,634,218
7350,9024,723,253
7360,9126,667,207
7370,9132,649,219
7380,9110,657,233
7390,9314,560,126
7400,9183,623,194
7410,9180,624,196
7420,9328,553,119
7430,9219,589,192
7440,9178,598,224
7450,9216,602,182
7460,9234,568,198
7470,9165,622,213
7480,9184,611,205
7490,9208,613,179
7500,9171,636,193
7510,9112,704,184
7520,9199,628,173
7530,9222,585,193
7540,9160,647,193
7550,9198,611,191
7560,9184,622,194
7570,9268,584,148
7580,9281,587,132
7590,9136,646,218
7600,9160,674,166
7610,9174,632,194
7620,9208,593,199
7630,9164,640,196
7640,9314,574,112
7650,9297,565,138
7660,9281,602,117
7670,9282,606,112
7680,9264,611,125
7690,9321,556,123
7700,9288,596,116
7710,9268,611,121
7720,9208,611,181
7730,9319,490,191
7740,9254,594,152
7750,9222,609,169
7760,9238,565,197
7770,9381,508,111
7780,9321,549,130
7790,9349,514,137
7800,9340,534,126
7810,9344,550,106
7820,9330,539,131
7830,9351,543,106
7840,9319,557,124
7850,9364,506,130
7860,9360,506,134
7870,9036,717,247
7880,9297,578,125
7890,9312,553,135
7900,9306,578,116
7910,9363,513,124
7920,8971,795,234
7930,8987,767,246
7940,9021,761,218
7950,9012,737,251
7960,9006,783,211
7970,9008,777,215
7980,9011,782,207
7990,8974,783,243
8000,8991,763,246
8010,8944,802,254
8020,8950,817,233
8030,8924,825,251
8040,8953,820,227
8050,9083,699,218
8060,9086,669,245
8070,9044,723,233
8080,9038,712,250
8090,9122,660,218
8100,9084,674,242
8110,9115,671,214
8120,9099,660,241
8130,9052,719,229
8140,9118,661,221
8150,9069,706,225
8160,9106,667,227
8170,9160,624,216
8180,9144,662,194
8190,9127,658,215
8200,9092,704,204
8210,9097,649,254
8220,9081,694,225
8230,9373,522,105
8240,9385,489,126
8250,9364,502,134
8260,9355,524,121
8270,9375,495,130
8280,9371,507,122
8290,9356,522,122
8300,9144,625,231
8310,9416,474,110
8320,9343,529,128
8330,9351,506,143
8340,9398,482,120
8350,9379,482,139
8360,9359,515,126
8370,9394,476,130
8380,9388,502,110
8390,9362,539,99
8400,9389,477,134
8410,9406,482,112
8420,9389,499,112
8430,9415,472,113
8440,9390,495,115
8450,9375,488,137
8460,9385,495,120
8470,9357,522,121
8480,9364,506,130
8490,9357,513,130
8500,9377,496,127
8510,9355,540,105
8520,9366,521,113
8530,9361,506,133
8540,9382,512,106
8550,9384,502,114
8560,9358,526,116
8570,9385,501,114
8580,9405,477,118
8590,9382,473,145
8600,9337,534,129
8610,9283,587,130
8620,9321,568,111
8630,9310,588,102
8640,9336,520,144
8650,9331,535,134
8660,9325,538,137
8670,9321,525,154
8680,9337,508,155
8690,9315,515,170
8700,9305,540,155
8710,9338,542,120
8720,9343,543,114
8730,9350,511,139
8740,9285,562,153
8750,9306,557,137
8760,9355,495,150
8770,9357,497,146
8780,9300,527,173
8790,9336,511,153
8800,9313,539,148
8810,9355,500,145
8820,9345,486,169
8830,9348,499,153
8840,9322,519,159
8850,9371,507,122
8860,9412,477,111
8870,9412,506,82
8880,9466,449,85
8890,9385,510,105
8900,9432,483,85
8910,9426,471,103
8920,9445,469,86
8930,9476,485,39
8940,9525,435,40
8950,9513,455,32
8960,9510,455,35
8970,9488,475,37
8980,9432,459,109
8990,9431,490,79
9000,9461,455,84
9010,9445,474,81
9020,9419,493,88
9030,9415,488,97
9040,9572,402,26
9050,9532,439,29
9060,9565,411,24
9070,9521,446,33
9080,9508,461,31
9090,9510,457,33
9100,9545,420,35
9110,9501,471,28
9120,9544,424,32
9130,9520,444,36
9140,9537,420,43
9150,9537,429,34
9160,9498,469,33
9170,9506,463,31
9180,9542,419,39
9190,9499,471,30
9200,9541,429,30
9210,9490,472,38
9220,9449,516,35
9230,9522,439,39
9240,9527,436,37
9250,9505,461,34
9260,9522,448,30
9270,9536,434,30
9280,9519,446,35
9290,9465,465,70
9300,9432,499,69
9310,9476,451,73
9320,9454,476,70
9330,9492,435,73
9340,9458,468,74
9350,9460,463,77
9360,9478,446,76
9370,9432,478,90
9380,9465,438,97
9390,9496,448,56
9400,9352,510,138
9410,9452,480,68
9420,9368,506,126
9430,9357,511,132
9440,9390,487,123
9450,9371,514,115
9460,9374,489,137
9470,9319,557,124
9480,9370,488,142
9490,9368,525,107
9500,9365,516,119
9510,9336,544,120
9520,9395,490,115
9530,9366,492,142
9540,9378,504,118
9550,9346,513,141
9560,9345,517,138
9570,9374,497,129
9580,9383,493,124
9590,9333,538,129
9600,9364,470,166
9610,9392,470,138
9620,9328,525,147
9630,9364,505,131
9640,9372,486,142
9650,9355,495,150
9660,9358,513,129
9670,9352,504,144
9680,9380,491,129
9690,9364,495,141
9700,9378,515,107
9710,9351,516,133
9720,9358,522,120
9730,9363,523,114
9740,9382,500,118
9750,9377,493,130
9760,9370,528,102
9770,9387,474,139
9780,9337,537,126
9790,9372,519,109
9800,9383,496,121
9810,9367,511,122
9820,9374,508,118
9830,9427,455,118
9840,9378,488,134
9850,9399,471,130
9860,9354,524,122
9870,9378,493,129
9880,9358,522,120
9890,9369,503,128
9900,9372,505,123
9910,9362,517,121
9920,9351,529,120
9930,9370,482,148
9940,9386,497,117
9950,9384,484,132
9960,9357,520,123
9970,9321,560,119
9980,9360,507,133
9990,9331,542,127
10000,9337,541,122
