episode_number,agent_wins,random_wins,draws
1520,7078,2089,833
1530,7073,2137,790
1540,7035,2199,766
1550,7014,2148,838
1560,7104,2023,873
1570,7132,2024,844
1580,7009,2061,930
1590,7000,2100,900
1600,7095,1992,913
1610,7052,2040,908
1620,7137,1997,866
1630,7038,2024,938
1640,7109,2028,863
1650,7054,2026,920
1660,7103,2019,878
1670,7156,1964,880
1680,7134,2011,855
1690,7069,2013,918
1700,7102,1941,957
1710,7188,1916,896
1720,7265,1837,898
1730,7284,1756,960
1740,7278,1765,957
1750,7154,1897,949
1760,7203,1875,922
1770,7247,1818,935
1780,7178,1897,925
1790,7240,1781,979
1800,7200,1856,944
1810,7175,1908,917
1820,7156,1889,955
1830,7201,1819,980
1840,7187,1860,953
1850,7249,1833,918
1860,7264,1833,903
1870,7340,1760,900
1880,7296,1770,934
1890,7386,1733,881
1900,7259,1801,940
1910,7184,1862,954
1920,7300,1764,936
1930,7183,1867,950
1940,7150,1851,999
1950,7233,1804,963
1960,7225,1834,941
1970,7233,1857,910
1980,7183,1816,1001
1990,7185,1807,1008
2000,7189,1819,992
2010,7242,1753,1005
2020,7133,1879,988
2030,7304,1773,923
2040,7228,1791,981
2050,7182,1812,1006
2060,7148,1872,980
2070,7274,1811,915
2080,7223,1823,954
2090,7253,1769,978
2100,7196,1872,932
2110,7229,1821,950
2120,7229,1816,955
2130,7315,1822,863
2140,7221,1842,937
2150,7243,1847,910
2160,7281,1807,912
2170,7251,1813,936
2180,7222,1847,931
2190,7305,1792,903
2200,7179,1843,978
2210,7280,1832,888
2220,7338,1774,888
2230,7346,1804,850
2240,7334,1775,891
2250,7367,1798,835
2260,7441,1719,840
2270,7297,1884,819
2280,7371,1778,851
2290,7384,1725,891
2300,7402,1794,804
2310,7451,1728,821
2320,7450,1720,830
2330,7460,1722,818
2340,7433,1747,820
2350,7394,1835,771
2360,7453,1741,806
2370,7413,1742,845
2380,7421,1730,849
2390,7354,1770,876
2400,7432,1717,851
2410,7408,1787,805
2420,7507,1691,802
2430,7442,1772,786
2440,7476,1702,822
2450,7526,1673,801
2460,7489,1717,794
2470,7480,1732,788
2480,7556,1705,739
2490,7533,1648,819
2500,7475,1751,774
2510,7628,1698,674
2520,7555,1723,722
2530,7480,1755,765
2540,7432,1755,813
2550,7601,1700,699
2560,7516,1702,782
2570,7522,1694,784
2580,7530,1756,714
2590,7544,1718,738
2600,7740,1621,639
2610,7843,1555,602
2620,7682,1619,699
2630,7710,1640,650
2640,7751,1433,816
2650,7652,1557,791
2660,7813,1428,759
2670,7705,1540,755
2680,7715,1474,811
2690,7680,1466,854
2700,7929,1417,654
2710,7784,1473,743
2720,7772,1548,680
2730,7819,1533,648
2740,7864,1546,590
2750,7727,1644,629
2760,7858,1522,620
2770,7843,1544,613
2780,7726,1679,595
2790,7520,1736,744
2800,7568,1594,838
2810,7450,1748,802
2820,7455,1736,809
2830,7390,1734,876
2840,7467,1713,820
2850,7537,1656,807
2860,7481,1694,825
2870,7451,1606,943
2880,7455,1628,917
2890,7492,1728,780
2900,7294,1843,863
2910,5214,3259,1527
2920,5021,3388,1591
2930,5055,3442,1503
2940,5041,3416,1543
2950,5127,3234,1639
2960,5127,3350,1523
2970,4961,3501,1538
2980,4960,3502,1538
2990,5066,3647,1287
3000,4970,3862,1168
3010,4950,4039,1011
3020,5229,3951,820
3030,5095,4009,896
3040,5133,3974,893
3050,5108,4045,847
3060,5147,3989,864
3070,5270,3886,844
3080,5320,3834,846
3090,5305,4181,514
3100,5313,4173,514
3110,5377,4097,526
3120,5257,4182,561
3130,5301,4129,570
3140,5150,4324,526
3150,5304,4149,547
3160,5739,3737,524
3170,5760,3737,503
3180,5754,3713,533
3190,5703,3752,545
3200,5653,3819,528
3210,5676,3794,530
3220,5680,3794,526
3230,5602,3900,498
3240,5703,3770,527
3250,5728,3714,558
3260,5721,3757,522
3270,5736,3797,467
3280,5738,3804,458
3290,5623,3818,559
3300,5481,3963,556
3310,5677,3806,517
3320,5644,3876,480
3330,6137,3360,503
3340,6025,3480,495
3350,6329,3214,457
3360,6324,3162,514
3370,6118,3359,523
3380,6351,3169,480
3390,6192,3323,485
3400,6266,3245,489
3410,6166,3340,494
3420,6259,3266,475
3430,6190,3325,485
3440,6143,3347,510
3450,5987,3538,475
3460,5896,3581,523
3470,6000,3542,458
3480,6027,3564,409
3490,6083,3471,446
3500,5956,3595,449
3510,6048,3510,442
3520,5936,3602,462
3530,5878,3684,438
3540,6138,3483,379
3550,6449,3212,339
3560,6210,3445,345
3570,6542,3120,338
3580,6507,3154,339
3590,6620,3040,340
3600,6747,2911,342
3610,6693,2954,353
3620,6298,3345,357
3630,6407,3199,394
3640,6271,3335,394
3650,6750,2866,384
3660,7900,1704,396
3670,7866,1794,340
3680,7957,1670,373
3690,8082,1574,344
3700,8252,1306,442
3710,8093,1507,400
3720,7909,1588,503
3730,7759,1632,609
3740,7859,1640,501
3750,7773,1667,560
3760,7794,1661,545
3770,7737,1725,538
3780,7774,1654,572
3790,7922,1527,551
3800,7816,1604,580
3810,7892,1566,542
3820,7798,1655,547
3830,7840,1651,509
3840,7719,1698,583
3850,7906,1543,551
3860,7785,1768,447
3870,7779,1692,529
3880,7814,1723,463
3890,7921,1627,452
3900,7864,1655,481
3910,7858,1651,491
3920,7732,1716,552
3930,7790,1617,593
3940,7949,1522,529
3950,7753,1713,534
3960,7857,1687,456
3970,7885,1632,483
3980,7919,1622,459
3990,8010,1528,462
4000,7869,1674,457
4010,7915,1594,491
4020,7956,1637,407
4030,7800,1727,473
4040,7926,1653,421
4050,7949,1627,424
4060,7958,1637,405
4070,7953,1619,428
4080,8051,1582,367
4090,7966,1622,412
4100,7999,1638,363
4110,8021,1542,437
4120,7887,1595,518
4130,7965,1549,486
4140,7889,1679,432
4150,7982,1645,373
4160,7816,1753,431
4170,7696,1845,459
4180,7761,1829,410
4190,7634,1913,453
4200,7727,1830,443
4210,7795,1803,402
4220,7629,1856,515
4230,7686,1846,468
4240,7727,1830,443
4250,7853,1704,443
4260,7880,1680,440
4270,7759,1785,456
4280,7980,1608,412
4290,7965,1596,439
4300,8086,1429,485
4310,7857,1655,488
4320,7917,1610,473
4330,7888,1660,452
4340,7839,1715,446
4350,7741,1833,426
4360,7755,1703,542
4370,7842,1654,504
4380,7789,1793,418
4390,7691,1867,442
4400,7679,1898,423
4410,7695,1837,468
4420,7715,1866,419
4430,7708,1852,440
4440,7677,1848,475
4450,7762,1815,423
4460,7783,1794,423
4470,7738,1854,408
4480,7815,1738,447
4490,7723,1810,467
4500,8047,1544,409
4510,7923,1671,406
4520,7937,1658,405
4530,7916,1667,417
4540,7986,1640,374
4550,7918,1648,434
4560,7840,1693,467
4570,7929,1635,436
4580,7891,1664,445
4590,7934,1680,386
4600,8052,1476,472
4610,8129,1403,468
4620,8101,1457,442
4630,8056,1483,461
4640,8138,1410,452
4650,8054,1434,512
4660,8044,1500,456
4670,8046,1471,483
4680,8080,1452,468
4690,8068,1495,437
4700,8027,1522,451
4710,8140,1416,444
4720,8133,1422,445
4730,8202,1389,409
4740,8091,1421,488
4750,8073,1491,436
4760,8176,1404,420
4770,8144,1433,423
4780,7992,1578,430
4790,8060,1534,406
4800,8141,1411,448
4810,8136,1439,425
4820,8356,1244,400
4830,8297,1322,381
4840,8089,1445,466
4850,8212,1334,454
4860,8126,1358,516
4870,8131,1394,475
4880,8133,1315,552
4890,8400,1143,457
4900,8515,1059,426
4910,8445,1103,452
4920,8398,1060,542
4930,8493,1005,502
4940,8296,1146,558
4950,8336,1193,471
4960,8149,1358,493
4970,8186,1308,506
4980,8329,1258,413
4990,8379,1260,361
5000,8415,1182,403
5010,8170,1351,479
5020,8371,1205,424
5030,8018,1470,512
5040,8238,1300,462
5050,8359,1300,341
5060,8212,1404,384
5070,8266,1355,379
5080,8103,1463,434
5090,8145,1416,439
5100,8337,1264,399
5110,8271,1304,425
5120,8264,1352,384
5130,8301,1303,396
5140,8368,1236,396
5150,8488,1120,392
5160,8719,869,412
5170,8341,1275,384
5180,8654,988,358
5190,8448,1197,355
5200,8288,1329,383
5210,8412,1076,512
5220,8456,1055,489
5230,8267,1280,453
5240,8542,1034,424
5250,8572,1048,380
5260,8638,943,419
5270,8655,963,382
5280,8663,901,436
5290,8634,931,435
5300,8861,768,371
5310,8709,857,434
5320,8495,1127,378
5330,8373,1211,416
5340,8478,1152,370
5350,8626,1034,340
5360,8723,935,342
5370,8759,896,345
5380,8735,934,331
5390,8747,913,340
5400,8731,904,365
5410,8713,957,330
5420,8857,805,338
5430,8799,848,353
5440,8818,821,361
5450,8761,888,351
5460,8788,841,371
5470,8721,878,401
5480,8841,833,326
5490,8739,901,360
5500,8703,958,339
5510,8337,1201,462
5520,8288,1311,401
5530,8081,1497,422
5540,8255,1294,451
5550,8293,1252,455
5560,8303,1301,396
5570,7886,1648,466
5580,7900,1699,401
5590,7927,1571,502
5600,7803,1697,500
5610,7894,1642,464
5620,7999,1503,498
5630,7952,1599,449
5640,8149,1382,469
5650,8133,1378,489
5660,7975,1613,412
5670,8080,1477,443
5680,7941,1557,502
5690,7607,1857,536
5700,7731,1749,520
5710,7837,1664,499
5720,7786,1646,568
5730,7836,1646,518
5740,7779,1679,542
5750,7777,1683,540
5760,7859,1579,562
5770,7822,1634,544
5780,7723,1730,547
5790,7654,1784,562
5800,7692,1765,543
5810,7638,1832,530
5820,7929,1523,548
5830,7863,1596,541
5840,8008,1551,441
5850,7867,1647,486
5860,7913,1576,511
5870,7976,1574,450
5880,7910,1605,485
5890,7927,1603,470
5900,7942,1559,499
5910,7911,1573,516
5920,7833,1640,527
5930,7894,1571,535
5940,7747,1631,622
5950,7701,1659,640
5960,7931,1526,543
5970,7860,1594,546
5980,7802,1663,535
5990,7957,1618,425
6000,7954,1543,503
6010,7900,1627,473
6020,8109,1504,387
6030,7956,1549,495
6040,7907,1571,522
6050,7933,1606,461
6060,7975,1535,490
6070,7982,1495,523
6080,8011,1478,511
6090,8086,1437,477
6100,8166,1339,495
6110,8134,1343,523
6120,8024,1469,507
6130,7947,1573,480
6140,7949,1554,497
6150,7974,1552,474
6160,8009,1549,442
6170,8000,1474,526
6180,7971,1554,475
6190,7911,1560,529
6200,7981,1524,495
6210,8008,1516,476
6220,7809,1672,519
6230,7765,1637,598
6240,7796,1631,573
6250,7795,1626,579
6260,7595,1805,600
6270,7606,1808,586
6280,7801,1664,535
6290,7787,1685,528
6300,7748,1734,518
6310,7913,1605,482
6320,8156,1457,387
6330,8048,1538,414
6340,8079,1502,419
6350,8094,1485,421
6360,8079,1537,384
6370,8046,1527,427
6380,8037,1573,390
6390,8142,1455,403
6400,8130,1461,409
6410,8013,1620,367
6420,7951,1664,385
6430,8092,1462,446
6440,8351,1387,262
6450,8084,1420,496
6460,8147,1440,413
6470,8144,1421,435
6480,8089,1432,479
6490,8111,1420,469
6500,8501,1079,420
6510,8518,1099,383
6520,8517,1124,359
6530,8499,1150,351
6540,8523,1111,366
6550,8154,1371,475
6560,8534,1064,402
6570,8214,1374,412
6580,8051,1494,455
6590,8083,1449,468
6600,8212,1377,411
6610,8367,1256,377
6620,8119,1438,443
6630,8115,1458,427
6640,8136,1420,444
6650,8389,1260,351
6660,8397,1256,347
6670,8339,1260,401
6680,8160,1414,426
6690,8165,1438,397
6700,8155,1480,365
6710,8464,1179,357
6720,8422,1227,351
6730,8387,1274,339
6740,8524,1134,342
6750,8416,1214,370
6760,8493,1140,367
6770,8493,1133,374
6780,8467,1169,364
6790,8497,1148,355
6800,8467,1178,355
6810,8328,1288,384
6820,8397,1235,368
6830,8595,1056,349
6840,8451,1144,405
6850,8603,990,407
6860,8627,979,394
6870,8640,959,401
6880,8618,972,410
6890,8652,967,381
6900,8832,780,388
6910,8787,872,341
6920,8652,961,387
6930,8652,930,418
6940,8479,1088,433
6950,8561,1032,407
6960,8546,1073,381
6970,8539,1060,401
6980,8621,947,432
6990,8664,956,380
7000,8489,1113,398
7010,8458,1110,432
7020,8474,1083,443
7030,8752,854,394
7040,8788,855,357
7050,8698,907,395
7060,8762,863,375
7070,8819,810,371
7080,8729,877,394
7090,8850,698,452
7100,8730,825,445
7110,8766,820,414
7120,8681,831,488
7130,8487,1027,486
7140,8725,798,477
7150,8626,861,513
7160,8642,913,445
7170,8802,815,383
7180,8802,817,381
7190,8871,814,315
7200,8972,644,384
7210,8913,793,294
7220,8890,834,276
7230,8922,761,317
7240,8847,812,341
7250,8875,803,322
7260,8859,823,318
7270,8910,767,323
7280,8897,747,356
7290,8819,780,401
7300,8822,803,375
7310,8716,874,410
7320,8774,844,382
7330,8427,1154,419
7340,8815,779,406
7350,8596,967,437
7360,8716,868,416
7370,8653,910,437
7380,8575,970,455
7390,8553,1028,419
7400,8670,958,372
7410,8559,981,460
7420,8627,926,447
7430,8635,939,426
7440,8581,956,463
7450,8521,1047,432
7460,8546,1056,398
7470,8569,969,462
7480,8635,916,449
7490,8470,1091,439
7500,8494,1051,455
7510,8338,1227,435
7520,8211,1354,435
7530,8169,1363,468
7540,8201,1444,355
7550,8042,1568,390
7560,8026,1612,362
7570,8308,1297,395
7580,8064,1542,394
7590,8001,1579,420
7600,8006,1621,373
7610,8013,1602,385
7620,7996,1646,358
7630,7878,1730,392
7640,7840,1770,390
7650,8250,1322,428
7660,8215,1367,418
7670,8173,1413,414
7680,8143,1479,378
7690,8170,1361,469
7700,8167,1388,445
7710,8177,1422,401
7720,8088,1410,502
7730,8224,1379,397
7740,8219,1426,355
7750,8294,1340,366
7760,8356,1334,310
7770,8373,1327,300
7780,8209,1423,368
7790,8192,1397,411
7800,8229,1413,358
7810,8196,1440,364
7820,8212,1442,346
7830,8273,1343,384
7840,8354,1291,355
7850,8178,1413,409
7860,8301,1336,363
7870,8475,1163,362
7880,8514,1103,383
7890,8604,1078,318
7900,8894,752,354
7910,8662,962,376
7920,8768,853,379
7930,9019,624,357
7940,8915,688,397
7950,9003,572,425
7960,8921,633,446
7970,9005,608,387
7980,9057,534,409
7990,9081,516,403
8000,9046,550,404
8010,8950,597,453
8020,8988,602,410
8030,9066,551,383
8040,9031,566,403
8050,9019,593,388
8060,9048,574,378
8070,9010,583,407
8080,9125,527,348
8090,9053,591,356
8100,9036,578,386
8110,8989,619,392
8120,9194,491,315
8130,9193,451,356
8140,8960,590,450
8150,9221,452,327
8160,9178,471,351
8170,9155,451,394
8180,9198,449,353
8190,9208,459,333
8200,9150,503,347
8210,9105,541,354
8220,9172,456,372
8230,8963,601,436
8240,8937,643,420
8250,8953,627,420
8260,8950,644,406
8270,9040,569,391
8280,8978,581,441
8290,8972,644,384
8300,9006,596,398
8310,9190,505,305
8320,9073,652,275
8330,9101,636,263
8340,9091,663,246
8350,9122,614,264
8360,9104,647,249
8370,9114,615,271
8380,9072,614,314
8390,9123,627,250
8400,9145,571,284
8410,9077,611,312
8420,9097,594,309
8430,8970,692,338
8440,9083,639,278
8450,8720,829,451
8460,8798,766,436
8470,9081,659,260
8480,8946,627,427
8490,8987,624,389
8500,8888,739,373
8510,8722,756,522
8520,8781,797,422
8530,8749,835,416
8540,8800,807,393
8550,8724,907,369
8560,8759,880,361
8570,8768,865,367
8580,8764,901,335
8590,8761,842,397
8600,8803,833,364
8610,8792,845,363
8620,8827,859,314
8630,9046,666,288
8640,8777,840,383
8650,8800,897,303
8660,8765,912,323
8670,8825,797,378
8680,8680,879,441
8690,8767,926,307
8700,8836,868,296
8710,8822,849,329
8720,8834,823,343
8730,8814,798,388
8740,8810,782,408
8750,8732,852,416
8760,8791,858,351
8770,8754,827,419
8780,8799,852,349
8790,8801,862,337
8800,8770,875,355
8810,8773,828,399
8820,8851,778,371
8830,8813,772,415
8840,8837,796,367
8850,8786,808,406
8860,8787,832,381
8870,8762,862,376
8880,8869,700,431
8890,8858,696,446
8900,8831,740,429
8910,8801,815,384
8920,8806,699,495
8930,8714,757,529
8940,8726,759,515
8950,8753,699,548
8960,8754,720,526
8970,8763,616,621
8980,8836,712,452
8990,8858,677,465
9000,8869,666,465
9010,8779,752,469
9020,8704,757,539
9030,8746,719,535
9040,8748,723,529
9050,8766,697,537
9060,8671,877,452
9070,8730,842,428
9080,8709,779,512
9090,8732,715,553
9100,8753,681,566
9110,8683,764,553
9120,8731,751,518
9130,8746,713,541
9140,8775,692,533
9150,8753,727,520
9160,8666,741,593
9170,8546,827,627
9180,8649,771,580
9190,8617,781,602
9200,8616,755,629
9210,8569,793,638
9220,8613,781,606
9230,8594,870,536
9240,8639,767,594
9250,8617,839,544
9260,8605,831,564
9270,8721,784,495
9280,8744,757,499
9290,8671,798,531
9300,8752,806,442
9310,8710,806,484
9320,8458,936,606
9330,8690,829,481
9340,8655,866,479
9350,8766,827,407
9360,8613,898,489
9370,8839,657,504
9380,8870,636,494
9390,8775,684,541
9400,8748,687,565
9410,8867,617,516
9420,8782,645,573
9430,8772,616,612
9440,8728,705,567
9450,8775,678,547
9460,8735,663,602
9470,8656,710,634
9480,8793,703,504
9490,8735,639,626
9500,8657,690,653
9510,8665,737,598
9520,8681,693,626
9530,8778,697,525
9540,8672,781,547
9550,8631,796,573
9560,8499,977,524
9570,8585,840,575
9580,8472,945,583
9590,8488,972,540
9600,8454,1003,543
9610,8383,1142,475
9620,8341,1119,540
9630,8403,1071,526
9640,8420,1081,499
9650,8458,1070,472
9660,8388,1125,487
9670,8399,1122,479
9680,8379,1120,501
9690,8312,1153,535
9700,8291,1199,510
9710,8326,1151,523
9720,8308,1209,483
9730,8326,1192,482
9740,8291,1217,492
9750,8353,1160,487
9760,8299,1191,510
9770,8464,1047,489
9780,8334,1173,493
9790,8317,1153,530
9800,8193,1244,563
9810,8351,1143,506
9820,8409,1112,479
9830,8409,1136,455
9840,8427,1088,485
9850,8377,1123,500
9860,8445,1073,482
9870,8447,1080,473
9880,8525,1018,457
9890,8519,1010,471
9900,8527,996,477
9910,8472,1045,483
9920,8528,1020,452
9930,8457,1072,471
9940,8628,770,602
9950,8676,779,545
9960,8624,813,563
9970,8631,810,559
9980,8910,539,551
9990,9002,456,542
10000,9030,451,519
