episode_number,agent_wins,random_wins,draws
1510,6309,2546,1145
1520,6184,2633,1183
1530,6249,2617,1134
1540,6267,2601,1132
1550,6261,2598,1141
1560,6366,2548,1086
1570,6372,2527,1101
1580,6364,2552,1084
1590,6372,2515,1113
1600,6327,2556,1117
1610,6260,2609,1131
1620,6280,2648,1072
1630,6275,2603,1122
1640,6289,2713,998
1650,6205,2710,1085
1660,6355,2580,1065
1670,6319,2639,1042
1680,6333,2544,1123
1690,6373,2572,1055
1700,6368,2549,1083
1710,7146,1917,937
1720,7065,1810,1125
1730,7049,1918,1033
1740,6988,1989,1023
1750,7152,1904,944
1760,7079,1963,958
1770,7139,1906,955
1780,7205,1876,919
1790,7008,2024,968
1800,6925,2094,981
1810,6890,2098,1012
1820,7033,2023,944
1830,6978,2090,932
1840,7135,1946,919
1850,7164,1935,901
1860,6824,2202,974
1870,7009,2145,846
1880,6999,2095,906
1890,6917,2213,870
1900,7021,2086,893
1910,7027,2104,869
1920,6912,2163,925
1930,6882,2127,991
1940,6984,2090,926
1950,7039,2035,926
1960,6947,2077,976
1970,7086,1962,952
1980,7061,2016,923
1990,6963,2079,958
2000,7074,1984,942
2010,7088,1978,934
2020,7074,1970,956
2030,7113,1951,936
2040,7141,2003,856
2050,7167,1986,847
2060,7005,2135,860
2070,7099,2033,868
2080,7069,2035,896
2090,7001,2150,849
2100,7099,2055,846
2110,7036,2080,884
2120,7024,2052,924
2130,7128,2070,802
2140,7158,1900,942
2150,7010,1946,1044
2160,6990,2034,976
2170,7005,1957,1038
2180,7045,1933,1022
2190,7044,2016,940
2200,5959,2195,1846
2210,6026,2205,1769
2220,5881,2042,2077
2230,5940,2028,2032
2240,5882,2036,2082
2250,5610,2272,2118
2260,5596,2272,2132
2270,5540,2286,2174
2280,5468,2322,2210
2290,5507,2388,2105
2300,5474,2434,2092
2310,5586,2363,2051
2320,5437,2511,2052
2330,5320,2570,2110
2340,5376,2589,2035
2350,5327,2379,2294
2360,5359,2399,2242
2370,5404,2384,2212
2380,5365,2690,1945
2390,5520,2584,1896
2400,5371,2650,1979
2410,5507,2541,1952
2420,5488,2544,1968
2430,5397,2620,1983
2440,5501,2527,1972
2450,5503,2604,1893
2460,5515,2515,1970
2470,5663,2440,1897
2480,5729,2382,1889
2490,5663,2540,1797
2500,5664,2544,1792
2510,5615,2538,1847
2520,5887,2491,1622
2530,5931,2547,1522
2540,5844,2588,1568
2550,6120,2336,1544
2560,6165,2381,1454
2570,5411,2739,1850
2580,5471,2700,1829
2590,5348,2716,1936
2600,5334,2791,1875
2610,5362,2717,1921
2620,5378,2765,1857
2630,5479,2668,1853
2640,5390,2801,1809
2650,5389,2777,1834
2660,5469,2762,1769
2670,5374,2729,1897
2680,5457,2687,1856
2690,5392,2694,1914
2700,5430,2691,1879
2710,5353,2764,1883
2720,5335,2775,1890
2730,5342,2697,1961
2740,5640,2287,2073
2750,5752,2247,2001
2760,5661,2449,1890
2770,5775,2287,1938
2780,5671,2389,1940
2790,5671,2385,1944
2800,5690,2471,1839
2810,5753,2394,1853
2820,5670,2453,1877
2830,5655,2517,1828
2840,5593,2520,1887
2850,5653,2532,1815
2860,5627,2508,1865
2870,5785,2358,1857
2880,5612,2438,1950
2890,5932,2532,1536
2900,6004,2491,1505
2910,6039,2499,1462
2920,6007,2515,1478
2930,6000,2499,1501
2940,5945,2518,1537
2950,6006,2484,1510
2960,6056,2479,1465
2970,6163,2312,1525
2980,6172,2459,1369
2990,6034,2501,1465
3000,6257,2360,1383
3010,6280,2382,1338
3020,6031,2570,1399
3030,6036,2549,1415
3040,5851,2715,1434
3050,5788,2728,1484
3060,5591,2641,1768
3070,5753,2420,1827
3080,5611,2413,1976
3090,5464,2435,2101
3100,5447,2902,1651
3110,5396,2948,1656
3120,4658,3916,1426
3130,4940,3662,1398
3140,5312,3363,1325
3150,5578,3231,1191
3160,5610,3169,1221
3170,5618,3115,1267
3180,5358,3337,1305
3190,5511,3227,1262
3200,5541,3153,1306
3210,5549,3131,1320
3220,5161,3096,1743
3230,5896,2558,1546
3240,6174,2400,1426
3250,6790,2080,1130
3260,6765,1873,1362
3270,6700,2029,1271
3280,6873,1931,1196
3290,6828,1979,1193
3300,6263,2611,1126
3310,6029,2445,1526
3320,5914,2968,1118
3330,6001,2683,1316
3340,5836,2938,1226
3350,5828,2944,1228
3360,5927,2920,1153
3370,6261,2624,1115
3380,6713,1986,1301
3390,6316,2466,1218
3400,6018,2411,1571
3410,6174,2275,1551
3420,5957,2732,1311
3430,6232,3004,764
3440,5534,3099,1367
3450,6847,2000,1153
3460,6984,1924,1092
3470,6788,1940,1272
3480,5635,3079,1286
3490,6560,2161,1279
3500,6064,2557,1379
3510,5930,2781,1289
3520,5778,3259,963
3530,6106,2910,984
3540,6755,2051,1194
3550,6373,2669,958
3560,6954,2131,915
3570,5384,3536,1080
3580,5512,2901,1587
3590,7197,2060,743
3600,6160,2518,1322
3610,6129,2491,1380
3620,5096,3639,1265
3630,5355,2758,1887
3640,6085,2967,948
3650,5719,3074,1207
3660,6960,2190,850
3670,6994,2127,879
3680,6527,2039,1434
3690,7383,1635,982
3700,5214,3553,1233
3710,6758,1827,1415
3720,6485,2033,1482
3730,6478,2347,1175
3740,6479,2340,1181
3750,6340,2388,1272
3760,5243,3792,965
3770,6244,2743,1013
3780,5517,2702,1781
3790,6919,2048,1033
3800,7158,1927,915
3810,5507,3277,1216
3820,6027,2804,1169
3830,5877,2564,1559
3840,5215,2567,2218
3850,6707,2196,1097
3860,5836,3173,991
3870,5475,3214,1311
3880,6237,2830,933
3890,6741,2334,925
3900,6337,2809,854
3910,6754,1944,1302
3920,6750,2665,585
3930,6222,2831,947
3940,7024,2389,587
3950,6528,2497,975
3960,6718,2604,678
3970,6106,2654,1240
3980,7309,1757,934
3990,4645,3845,1510
4000,5981,2626,1393
4010,5506,2843,1651
4020,6317,2716,967
4030,6391,2870,739
4040,6589,2611,800
4050,6726,2554,720
4060,5930,3133,937
4070,7319,2062,619
4080,6741,2016,1243
4090,6953,2078,969
4100,6672,2348,980
4110,5960,2704,1336
4120,5573,2997,1430
4130,5379,3856,765
4140,5302,3288,1410
4150,6324,2665,1011
4160,6106,3171,723
4170,7490,1957,553
4180,6910,2009,1081
4190,6982,1861,1157
4200,7529,1722,749
4210,6469,2566,965
4220,5830,3527,643
4230,7892,1434,674
4240,5219,3958,823
4250,6754,2125,1121
4260,7228,2009,763
4270,7659,1497,844
4280,7639,1391,970
4290,6943,2045,1012
4300,7863,1399,738
4310,7470,1880,650
4320,7881,1338,781
4330,7879,1286,835
4340,7526,1717,757
4350,7681,1546,773
4360,7762,1463,775
4370,7822,1372,806
4380,7636,1762,602
4390,7582,1750,668
4400,7869,1313,818
4410,7748,1658,594
4420,7928,1341,731
4430,7755,1577,668
4440,7578,1733,689
4450,7835,1374,791
4460,7425,1632,943
4470,7891,1301,808
4480,7377,1720,903
4490,7555,1437,1008
4500,7842,1398,760
4510,7907,1279,814
4520,7790,1434,776
4530,7830,1360,810
4540,7852,1414,734
4550,7737,1581,682
4560,7734,1624,642
4570,7682,1641,677
4580,7772,1634,594
4590,7704,1685,611
4600,7855,1443,702
4610,7970,1285,745
4620,7619,1439,942
4630,7769,1449,782
4640,7948,1296,756
4650,7925,1346,729
4660,7883,1383,734
4670,7889,1394,717
4680,7753,1546,701
4690,7740,1608,652
4700,7854,1436,710
4710,7800,1526,674
4720,7837,1401,762
4730,8033,1218,749
4740,7815,1580,605
4750,7895,1443,662
4760,7747,1631,622
4770,7929,1390,681
4780,7918,1386,696
4790,7755,1654,591
4800,7841,1406,753
4810,7899,1416,685
4820,7948,1247,805
4830,7988,1147,865
4840,7891,1307,802
4850,7974,1259,767
4860,7885,1375,740
4870,7882,1444,674
4880,7823,1486,691
4890,7862,1456,682
4900,7862,1482,656
4910,7958,1417,625
4920,7808,1510,682
4930,7888,1445,667
4940,7868,1421,711
4950,7879,1392,729
4960,7833,1574,593
4970,7846,1423,731
4980,7890,1405,705
4990,7821,1451,728
5000,7785,1497,718
5010,7818,1480,702
5020,7847,1406,747
5030,7895,1386,719
5040,7822,1593,585
5050,7825,1602,573
5060,7857,1442,701
5070,7872,1453,675
5080,8010,1362,628
5090,7809,1464,727
5100,7794,1545,661
5110,7846,1466,688
5120,7948,1420,632
5130,7823,1576,601
5140,7850,1486,664
5150,7890,1448,662
5160,7842,1452,706
5170,7875,1425,700
5180,7885,1423,692
5190,7842,1497,661
5200,7806,1495,699
5210,7786,1554,660
5220,7840,1446,714
5230,7833,1491,676
5240,7867,1470,663
5250,7781,1539,680
5260,7888,1419,693
5270,7856,1472,672
5280,7866,1487,647
5290,7856,1572,572
5300,7940,1466,594
5310,7832,1604,564
5320,7866,1521,613
5330,7872,1512,616
5340,7937,1487,576
5350,7879,1566,555
5360,7839,1580,581
5370,7797,1599,604
5380,7910,1453,637
5390,7790,1798,412
5400,7737,1683,580
5410,7684,1792,524
5420,7830,1611,559
5430,7848,1636,516
5440,7743,1932,325
5450,7769,1753,478
5460,7801,1641,558
5470,8077,1396,527
5480,8144,1360,496
5490,7843,1605,552
5500,7976,1481,543
5510,8045,1401,554
5520,7940,1606,454
5530,7531,2014,455
5540,7593,1981,426
5550,7543,2063,394
5560,7680,1827,493
5570,7914,1580,506
5580,8064,1578,358
5590,7953,1690,357
5600,7872,1752,376
5610,7887,1718,395
5620,8314,1235,451
5630,7956,1624,420
5640,7905,1638,457
5650,7937,1706,357
5660,8244,1418,338
5670,8377,1249,374
5680,8306,1364,330
5690,8270,1470,260
5700,8339,1292,369
5710,8379,1319,302
5720,8083,1540,377
5730,8281,1353,366
5740,8209,1272,519
5750,8266,1220,514
5760,8300,1207,493
5770,8414,1110,476
5780,8297,1318,385
5790,8209,1330,461
5800,8182,1302,516
5810,8221,1358,421
5820,8269,1228,503
5830,8275,1190,535
5840,8207,1249,544
5850,8253,1274,473
5860,8169,1304,527
5870,8315,1243,442
5880,8227,1235,538
5890,8197,1309,494
5900,8247,1323,430
5910,8297,1293,410
5920,8329,1229,442
5930,8467,1278,255
5940,8319,1353,328
5950,8589,1113,298
5960,9072,696,232
5970,8375,1243,382
5980,9096,658,246
5990,9080,594,326
6000,8810,761,429
6010,9133,494,373
6020,9124,588,288
6030,9148,661,191
6040,9125,536,339
6050,9172,515,313
6060,9098,549,353
6070,9219,578,203
6080,9234,457,309
6090,9213,554,233
6100,9118,712,170
6110,9019,838,143
6120,8996,845,159
6130,9137,654,209
6140,9224,451,325
6150,9249,415,336
6160,9164,499,337
6170,9221,484,295
6180,9167,537,296
6190,9175,492,333
6200,9108,535,357
6210,9150,564,286
6220,9117,713,170
6230,9050,794,156
6240,9026,805,169
6250,9014,820,166
6260,9094,748,158
6270,9084,742,174
6280,9109,738,153
6290,9093,745,162
6300,9101,769,130
6310,9060,773,167
6320,8978,854,168
6330,9209,589,202
6340,9054,771,175
6350,8955,869,176
6360,9034,781,185
6370,9113,647,240
6380,9082,741,177
6390,8985,855,160
6400,9151,555,294
6410,9091,554,355
6420,9115,557,328
6430,9145,635,220
6440,9190,589,221
6450,9167,587,246
6460,9157,695,148
6470,9175,673,152
6480,9148,703,149
6490,9173,682,145
6500,9190,573,237
6510,9177,596,227
6520,9205,582,213
6530,9170,611,219
6540,9270,450,280
6550,9191,513,296
6560,9159,520,321
6570,9197,501,302
6580,9173,520,307
6590,9159,667,174
6600,9131,704,165
6610,9218,601,181
6620,9214,494,292
6630,9256,467,277
6640,9227,573,200
6650,9241,579,180
6660,9185,665,150
6670,9193,656,151
6680,9189,671,140
6690,9178,671,151
6700,9216,667,117
6710,9169,679,152
6720,9232,614,154
6730,9177,662,161
6740,9224,632,144
6750,9295,503,202
6760,9173,654,173
6770,9225,619,156
6780,9259,546,195
6790,9189,650,161
6800,9179,669,152
6810,9203,637,160
6820,9073,776,151
6830,9133,718,149
6840,9107,748,145
6850,9109,751,140
6860,9141,716,143
6870,9231,617,152
6880,9141,700,159
6890,9204,662,134
6900,9184,676,140
6910,9262,605,133
6920,9198,651,151
6930,9198,645,157
6940,9183,658,159
6950,9267,605,128
6960,9268,543,189
6970,9280,527,193
6980,9257,548,195
6990,9253,552,195
7000,9205,596,199
7010,9228,598,174
7020,9156,688,156
7030,9171,674,155
7040,9237,582,181
7050,9263,558,179
7060,9216,647,137
7070,9153,702,145
7080,9190,681,129
7090,9147,688,165
7100,9147,691,162
7110,9138,706,156
7120,9154,707,139
7130,9117,751,132
7140,9098,764,138
7150,9064,785,151
7160,9187,667,146
7170,9158,703,139
7180,9131,741,128
7190,9145,728,127
7200,9135,711,154
7210,9054,778,168
7220,9152,710,138
7230,9069,776,155
7240,9094,762,144
7250,9103,762,135
7260,9079,762,159
7270,9160,697,143
7280,9110,733,157
7290,8937,874,189
7300,8964,854,182
7310,8928,899,173
7320,8909,922,169
7330,8933,868,199
7340,9043,798,159
7350,9181,676,143
7360,9206,664,130
7370,9185,660,155
7380,8997,818,185
7390,8985,833,182
7400,8954,857,189
7410,8879,941,180
7420,8975,861,164
7430,9010,807,183
7440,9026,809,165
7450,8947,859,194
7460,9054,774,172
7470,9027,809,164
7480,9015,825,160
7490,8849,955,196
7500,9072,806,122
7510,9114,742,144
7520,9112,757,131
7530,9107,758,135
7540,9151,687,162
7550,9193,663,144
7560,9149,704,147
7570,9171,679,150
7580,9173,699,128
7590,9141,726,133
7600,9168,704,128
7610,9173,703,124
7620,9173,683,144
7630,9187,663,150
7640,9167,694,139
7650,9160,670,170
7660,9173,696,131
7670,9184,677,139
7680,9104,762,134
7690,9138,729,133
7700,9152,696,152
7710,9158,695,147
7720,9163,691,146
7730,9114,757,129
7740,9119,731,150
7750,9237,639,124
7760,9165,678,157
7770,9138,727,135
7780,9166,679,155
7790,9138,691,171
7800,9164,694,142
7810,9129,727,144
7820,9144,718,138
7830,9138,688,174
7840,9178,678,144
7850,9161,703,136
7860,9140,715,145
7870,9105,739,156
7880,9209,592,199
7890,9133,721,146
7900,9123,722,155
7910,9178,673,149
7920,9140,723,137
7930,9166,711,123
7940,9139,706,155
7950,9098,751,151
7960,9090,739,171
7970,9097,755,148
7980,9163,682,155
7990,9167,682,151
8000,9134,732,134
8010,9106,733,161
8020,9123,717,160
8030,9120,725,155
8040,9200,654,146
8050,9123,720,157
8060,9063,769,168
8070,9139,715,146
8080,9104,740,156
8090,9146,690,164
8100,9118,729,153
8110,9121,711,168
8120,9141,714,145
8130,9162,669,169
8140,9127,717,156
8150,9137,716,147
8160,9232,560,208
8170,9209,606,185
8180,9214,591,195
8190,9237,577,186
8200,9155,652,193
8210,9195,608,197
8220,9205,617,178
8230,9134,734,132
8240,9125,742,133
8250,9133,683,184
8260,9125,712,163
8270,9134,712,154
8280,9117,729,154
8290,9120,707,173
8300,9173,670,157
8310,9106,744,150
8320,9158,708,134
8330,9093,744,163
8340,9073,761,166
8350,9156,688,156
8360,9071,771,158
8370,9056,741,203
8380,9115,703,182
8390,9118,717,165
8400,9216,573,211
8410,9216,598,186
8420,9268,552,180
8430,9159,627,214
8440,9229,582,189
8450,9229,596,175
8460,9204,588,208
8470,9270,570,160
8480,9111,743,146
8490,9220,585,195
8500,9111,721,168
8510,9068,758,174
8520,9239,580,181
8530,9181,607,212
8540,9217,575,208
8550,9249,579,172
8560,9223,583,194
8570,9255,542,203
8580,9236,585,179
8590,9185,609,206
8600,9253,578,169
8610,9279,551,170
8620,9266,551,183
8630,9208,581,211
8640,9236,591,173
8650,9114,668,218
8660,9120,660,220
8670,9042,707,251
8680,9141,636,223
8690,9096,667,237
8700,9076,720,204
8710,9093,666,241
8720,9071,716,213
8730,9094,672,234
8740,9111,700,189
8750,9025,749,226
8760,9141,652,207
8770,9063,739,198
8780,9055,703,242
8790,9112,695,193
8800,9108,699,193
8810,9042,719,239
8820,9102,667,231
8830,9105,675,220
8840,9058,709,233
8850,9107,684,209
8860,9016,761,223
8870,9048,722,230
8880,9062,729,209
8890,9088,707,205
8900,9074,739,187
8910,9052,725,223
8920,9066,698,236
8930,9074,725,201
8940,9073,710,217
8950,8992,776,232
8960,9101,750,149
8970,9003,793,204
8980,9134,651,215
8990,9116,665,219
9000,8972,820,208
9010,9018,772,210
9020,9044,739,217
9030,9143,618,239
9040,9111,677,212
9050,9040,743,217
9060,9176,643,181
9070,9093,678,229
9080,9112,684,204
9090,9142,657,201
9100,9114,671,215
9110,9098,691,211
9120,9101,676,223
9130,9104,690,206
9140,9126,682,192
9150,9139,655,206
9160,9119,669,212
9170,9169,675,156
9180,9130,668,202
9190,9126,667,207
9200,9119,685,196
9210,9191,648,161
9220,9163,678,159
9230,9134,699,167
9240,9167,661,172
9250,9166,655,179
9260,9213,625,162
9270,9222,608,170
9280,9186,643,171
9290,9141,692,167
9300,9159,675,166
9310,9219,614,167
9320,9127,715,158
9330,9151,671,178
9340,9169,670,161
9350,9170,678,152
9360,9208,632,160
9370,9166,662,172
9380,9186,653,161
9390,9184,660,156
9400,9131,703,166
9410,9101,726,173
9420,9157,688,155
9430,9159,671,170
9440,9126,706,168
9450,9171,656,173
9460,9155,693,152
9470,9156,694,150
9480,9103,713,184
9490,9144,671,185
9500,9169,673,158
9510,9113,700,187
9520,9142,673,185
9530,9158,680,162
9540,9198,614,188
9550,9158,676,166
9560,9069,789,142
9570,9169,682,149
9580,9019,811,170
9590,9108,762,130
9600,9180,656,164
9610,9012,834,154
9620,9176,665,159
9630,9158,692,150
9640,9108,765,127
9650,9063,795,142
9660,9108,757,135
9670,9021,842,137
9680,9074,796,130
9690,9055,787,158
9700,9085,783,132
9710,9085,767,148
9720,9061,799,140
9730,9084,755,161
9740,9182,672,146
9750,9155,691,154
9760,9241,570,189
9770,9182,608,210
9780,9230,538,232
9790,9131,653,216
9800,9248,534,218
9810,9128,696,176
9820,9130,676,194
9830,9158,667,175
9840,9157,646,197
9850,9179,625,196
9860,9136,661,203
9870,9120,663,217
9880,9145,653,202
9890,9145,648,207
9900,9162,656,182
9910,9156,635,209
9920,9205,628,167
9930,9142,655,203
9940,9161,658,181
9950,9193,619,188
9960,9227,586,187
9970,9208,620,172
9980,9136,668,196
9990,9225,583,192
10000,9109,707,184
