episode_number,agent_wins,random_wins,draws
1020,5672,3150,1178
1030,5685,3120,1195
1040,5709,3110,1181
1050,5698,3069,1233
1060,5655,3145,1200
1070,5640,3075,1285
1080,5607,3165,1228
1090,5636,3162,1202
1100,5624,3139,1237
1110,5604,3153,1243
1120,5666,3082,1252
1130,5621,3234,1145
1140,5695,3187,1118
1150,5664,3182,1154
1160,5672,3215,1113
1170,5812,3072,1116
1180,6159,2750,1091
1190,6110,2756,1134
1200,6201,2623,1176
1210,6426,2662,912
1220,6365,2774,861
1230,6406,2740,854
1240,6362,2769,869
1250,6253,2865,882
1260,6487,2614,899
1270,6533,2635,832
1280,6476,2690,834
1290,6431,2669,900
1300,6484,2600,916
1310,6327,2774,899
1320,6310,2754,936
1330,6164,2891,945
1340,6308,2787,905
1350,6096,2985,919
1360,6314,2774,912
1370,6250,2820,930
1380,6216,2918,866
1390,6247,2834,919
1400,6242,2858,900
1410,6308,2824,868
1420,6373,2757,870
1430,6298,2754,948
1440,6393,2705,902
1450,6525,2709,766
1460,6636,2636,728
1470,6592,2649,759
1480,6605,2706,689
1490,6700,2659,641
1500,6537,2730,733
1510,6273,3077,650
1520,6345,3017,638
1530,6238,2931,831
1540,6291,2924,785
1550,6336,2877,787
1560,6309,2898,793
1570,6262,2939,799
1580,6405,2837,758
1590,6395,2819,786
1600,6319,2909,772
1610,6269,2915,816
1620,6257,2878,865
1630,6251,2935,814
1640,6126,2993,881
1650,6088,3080,832
1660,6047,3156,797
1670,6150,3097,753
1680,6167,3096,737
1690,6155,3239,606
1700,6054,3351,595
1710,6007,3342,651
1720,6049,3284,667
1730,6145,3212,643
1740,6107,3254,639
1750,6037,3329,634
1760,6095,3276,629
1770,6136,3245,619
1780,6119,3227,654
1790,5919,3407,674
1800,6111,3303,586
1810,6060,3351,589
1820,6005,3363,632
1830,5164,3580,1256
1840,5164,3535,1301
1850,5300,3376,1324
1860,5280,3402,1318
1870,5251,3318,1431
1880,5059,3491,1450
1890,5140,3474,1386
1900,5072,3410,1518
1910,4921,3458,1621
1920,5053,3359,1588
1930,5526,3661,813
1940,5383,3809,808
1950,5418,3741,841
1960,5390,3761,849
1970,5433,3689,878
1980,5533,3528,939
1990,5778,3334,888
2000,5658,3462,880
2010,5647,3504,849
2020,5702,3464,834
2030,5637,3507,856
2040,5796,3343,861
2050,5619,3443,938
2060,5809,3379,812
2070,5860,3341,799
2080,5799,3377,824
2090,5758,3417,825
2100,5809,3389,802
2110,5726,3456,818
2120,5880,3308,812
2130,6070,3229,701
2140,6183,3107,710
2150,6011,3077,912
2160,6154,2921,925
2170,6137,2937,926
2180,6066,2990,944
2190,6130,2973,897
2200,6184,2946,870
2210,6193,2864,943
2220,6092,3001,907
2230,5832,3248,920
2240,5918,3127,955
2250,5807,3476,717
2260,5800,3530,670
2270,5739,3599,662
2280,5839,3474,687
2290,5748,3422,830
2300,5875,3247,878
2310,5808,3352,840
2320,5754,3367,879
2330,5763,3373,864
2340,5788,3399,813
2350,5898,3327,775
2360,5754,3424,822
2370,5793,3373,834
2380,5819,3394,787
2390,5780,3441,779
2400,5668,3539,793
2410,5622,3592,786
2420,5506,3724,770
2430,5576,3632,792
2440,5499,3711,790
2450,5543,3668,789
2460,5465,3740,795
2470,5571,3659,770
2480,5609,3633,758
2490,5532,3693,775
2500,5579,3694,727
2510,5307,3910,783
2520,5427,3853,720
2530,5364,3909,727
2540,5547,3683,770
2550,5392,3777,831
2560,5600,3667,733
2570,5452,3761,787
2580,6050,2726,1224
2590,5974,2799,1227
2600,6133,2755,1112
2610,6490,2707,803
2620,6412,2790,798
2630,6476,2750,774
2640,6444,2760,796
2650,6428,2779,793
2660,6422,2766,812
2670,6821,2387,792
2680,6802,2341,857
2690,6822,2345,833
2700,6824,2356,820
2710,6692,2559,749
2720,6765,2457,778
2730,6873,2415,712
2740,6797,2487,716
2750,6514,2789,697
2760,6539,2842,619
2770,6661,2682,657
2780,6629,2708,663
2790,6754,2605,641
2800,6765,2608,627
2810,6755,2625,620
2820,6668,2790,542
2830,6729,2677,594
2840,6709,2711,580
2850,6762,2699,539
2860,6651,2751,598
2870,6447,2998,555
2880,6546,2858,596
2890,6681,2772,547
2900,6471,3009,520
2910,6538,3018,444
2920,6541,3061,398
2930,6533,3013,454
2940,6427,3081,492
2950,6560,3040,400
2960,6562,3019,419
2970,6579,3005,416
2980,6584,2990,426
2990,6635,2944,421
3000,6590,2983,427
3010,6583,3003,414
3020,6661,2942,397
3030,6804,2773,423
3040,6587,2938,475
3050,6580,2936,484
3060,6540,3064,396
3070,6517,3045,438
3080,6429,3098,473
3090,6550,3000,450
3100,6301,3227,472
3110,6231,3301,468
3120,6101,3430,469
3130,5910,3536,554
3140,5729,3595,676
3150,5704,3598,698
3160,5423,3908,669
3170,5669,3719,612
3180,5571,3737,692
3190,5755,3627,618
3200,5658,3702,640
3210,5870,3511,619
3220,6013,3374,613
3230,5810,2878,1312
3240,5957,2765,1278
3250,5950,2803,1247
3260,6153,2707,1140
3270,6200,2708,1092
3280,6466,2553,981
3290,6414,2524,1062
3300,6770,2330,900
3310,6788,2285,927
3320,6960,2180,860
3330,6872,2301,827
3340,6315,2782,903
3350,6329,2784,887
3360,6342,2775,883
3370,6576,2582,842
3380,6577,2667,756
3390,6206,2845,949
3400,6038,2995,967
3410,6251,2789,960
3420,6310,2728,962
3430,6244,2831,925
3440,6357,2683,960
3450,6268,2779,953
3460,6111,2842,1047
3470,6158,2805,1037
3480,6039,2950,1011
3490,5897,3047,1056
3500,5618,3353,1029
3510,5454,3538,1008
3520,5703,3339,958
3530,5460,3465,1075
3540,5397,3494,1109
3550,5575,2985,1440
3560,5297,3534,1169
3570,5243,3544,1213
3580,6285,2262,1453
3590,6629,1959,1412
3600,7415,1754,831
3610,7146,1701,1153
3620,6907,1782,1311
3630,7204,1717,1079
3640,7161,1766,1073
3650,7152,1744,1104
3660,6923,2025,1052
3670,6723,2211,1066
3680,7289,1867,844
3690,7252,2029,719
3700,6417,2371,1212
3710,6451,2376,1173
3720,7206,1878,916
3730,7612,1560,828
3740,7192,1791,1017
3750,7986,1273,741
3760,7177,2099,724
3770,7579,1845,576
3780,7601,1684,715
3790,7460,1710,830
3800,7551,1530,919
3810,7117,1674,1209
3820,7629,1537,834
3830,7312,1776,912
3840,7776,1379,845
3850,5721,3238,1041
3860,6525,2075,1400
3870,6839,1649,1512
3880,6118,2196,1686
3890,6200,2623,1177
3900,6127,2485,1388
3910,6182,2499,1319
3920,5579,3433,988
3930,7033,2242,725
3940,6278,2691,1031
3950,6559,1981,1460
3960,7009,2008,983
3970,6964,1980,1056
3980,7477,1579,944
3990,7988,1329,683
4000,8580,899,521
4010,7895,1315,790
4020,7743,1285,972
4030,7796,1440,764
4040,8160,1303,537
4050,8164,1056,780
4060,8121,1088,791
4070,7836,1304,860
4080,7817,1571,612
4090,7871,1503,626
4100,7905,1448,647
4110,7856,1491,653
4120,7948,1477,575
4130,7795,1534,671
4140,7826,1479,695
4150,8067,1247,686
4160,8072,1338,590
4170,7937,1290,773
4180,8220,1058,722
4190,8167,1098,735
4200,8226,1024,750
4210,8281,964,755
4220,8130,1039,831
4230,8149,1055,796
4240,7023,1739,1238
4250,8099,1087,814
4260,8147,1034,819
4270,8422,972,606
4280,8322,945,733
4290,8421,888,691
4300,8321,1046,633
4310,8356,1028,616
4320,8138,1125,737
4330,8211,1043,746
4340,8109,1120,771
4350,8106,1043,851
4360,7951,1216,833
4370,7775,1666,559
4380,7704,1757,539
4390,8033,1375,592
4400,8047,1356,597
4410,8060,1134,806
4420,8219,1047,734
4430,8311,1066,623
4440,8089,1241,670
4450,8254,1109,637
4460,8045,1305,650
4470,8063,1288,649
4480,8002,1265,733
4490,8255,1069,676
4500,8192,1102,706
4510,8191,1105,704
4520,8270,1091,639
4530,8332,1100,568
4540,8210,1081,709
4550,8245,1045,710
4560,8264,991,745
4570,8204,1110,686
4580,8144,1099,757
4590,8240,986,774
4600,8164,1107,729
4610,8189,978,833
4620,8216,978,806
4630,8153,1049,798
4640,8116,1097,787
4650,8307,993,700
4660,8042,1355,603
4670,8006,1385,609
4680,8054,1337,609
4690,7980,1398,622
4700,7893,1523,584
4710,8058,1352,590
4720,8188,1084,728
4730,8269,1048,683
4740,8246,1073,681
4750,8243,944,813
4760,8245,1024,731
4770,8208,1042,750
4780,8259,976,765
4790,8289,950,761
4800,8292,1056,652
4810,8371,1000,629
4820,8272,1056,672
4830,8280,1073,647
4840,8254,995,751
4850,8349,951,700
4860,8287,1031,682
4870,8349,1007,644
4880,8375,981,644
4890,8410,957,633
4900,8317,1106,577
4910,8565,889,546
4920,8232,1183,585
4930,8166,1264,570
4940,8369,1045,586
4950,8639,812,549
4960,8444,1070,486
4970,8785,664,551
4980,8875,602,523
4990,8836,635,529
5000,8811,668,521
5010,8721,788,491
5020,8549,883,568
5030,8436,961,603
5040,8443,953,604
5050,8400,998,602
5060,8459,982,559
5070,8430,968,602
5080,8696,803,501
5090,8425,897,678
5100,8401,974,625
5110,8404,989,607
5120,8355,1024,621
5130,8211,1076,713
5140,8374,1021,605
5150,8322,1060,618
5160,8414,1001,585
5170,8407,1000,593
5180,8349,932,719
5190,8368,1009,623
5200,8339,1040,621
5210,8720,827,453
5220,8403,1045,552
5230,8382,983,635
5240,8299,1037,664
5250,8627,908,465
5260,8378,1099,523
5270,8583,941,476
5280,8317,1086,597
5290,8374,971,655
5300,8489,925,586
5310,8514,876,610
5320,8510,851,639
5330,8580,989,431
5340,8505,1023,472
5350,8377,1284,339
5360,8454,1226,320
5370,8577,1160,263
5380,8651,1063,286
5390,8673,974,353
5400,8728,970,302
5410,8751,959,290
5420,8713,978,309
5430,8666,1081,253
5440,8544,1115,341
5450,8514,1209,277
5460,8614,1099,287
5470,8895,853,252
5480,8523,1046,431
5490,8493,1103,404
5500,8562,1078,360
5510,8750,935,315
5520,8618,1052,330
5530,8650,933,417
5540,8713,988,299
5550,8605,1057,338
5560,8633,939,428
5570,8651,986,363
5580,8645,947,408
5590,8714,973,313
5600,8598,1116,286
5610,8762,979,259
5620,8950,677,373
5630,8759,972,269
5640,8768,920,312
5650,8776,838,386
5660,8780,901,319
5670,8714,947,339
5680,8991,645,364
5690,9021,779,200
5700,9043,704,253
5710,9123,618,259
5720,8919,848,233
5730,8926,827,247
5740,8819,874,307
5750,8857,863,280
5760,8910,776,314
5770,9052,690,258
5780,8900,782,318
5790,8996,760,244
5800,9001,721,278
5810,8903,773,324
5820,8943,682,375
5830,8955,689,356
5840,8913,713,374
5850,9042,769,189
5860,9054,737,209
5870,9075,592,333
5880,9085,562,353
5890,9006,602,392
5900,9032,605,363
5910,8994,637,369
5920,8975,629,396
5930,9005,597,398
5940,8995,584,421
5950,9003,634,363
5960,9030,583,387
5970,9070,577,353
5980,8973,641,386
5990,8980,651,369
6000,9089,592,319
6010,9179,568,253
6020,9130,592,278
6030,9175,545,280
6040,9202,540,258
6050,9185,595,220
6060,9252,553,195
6070,9325,518,157
6080,9184,595,221
6090,9385,403,212
6100,9331,444,225
6110,9424,360,216
6120,9291,476,233
6130,9171,575,254
6140,9213,607,180
6150,9235,500,265
6160,9073,693,234
6170,9008,738,254
6180,9075,675,250
6190,9081,651,268
6200,9035,668,297
6210,9076,660,264
6220,9100,652,248
6230,9373,419,208
6240,9336,399,265
6250,9290,470,240
6260,9281,522,197
6270,9340,405,255
6280,9255,450,295
6290,9272,454,274
6300,9433,393,174
6310,9394,427,179
6320,9258,452,290
6330,9249,455,296
6340,9305,423,272
6350,9204,463,333
6360,9295,417,288
6370,9125,479,396
6380,9174,479,347
6390,9171,542,287
6400,9280,449,271
6410,9108,584,308
6420,9065,587,348
6430,9257,466,277
6440,9232,481,287
6450,9207,529,264
6460,9275,475,250
6470,9276,480,244
6480,9279,449,272
6490,9300,443,257
6500,9333,403,264
6510,9330,422,248
6520,9327,426,247
6530,9355,413,232
6540,9385,402,213
6550,9415,405,180
6560,9399,403,198
6570,9295,471,234
6580,9337,437,226
6590,9348,411,241
6600,9320,444,236
6610,9371,416,213
6620,9410,393,197
6630,9331,429,240
6640,9363,379,258
6650,9310,455,235
6660,9324,435,241
6670,9318,449,233
6680,9339,414,247
6690,9366,401,233
6700,9342,404,254
6710,9292,446,262
6720,9358,415,227
6730,9327,428,245
6740,9391,392,217
6750,9352,401,247
6760,9336,400,264
6770,9317,438,245
6780,9361,430,209
6790,9353,414,233
6800,9365,404,231
6810,9341,415,244
6820,9359,401,240
6830,9264,459,277
6840,9365,391,244
6850,9329,357,314
6860,9409,374,217
6870,9336,404,260
6880,9302,418,280
6890,9392,364,244
6900,9378,386,236
6910,9342,371,287
6920,9353,383,264
6930,9361,375,264
6940,9400,366,234
6950,9335,396,269
6960,9392,344,264
6970,9367,347,286
6980,9373,386,241
6990,9354,376,270
7000,9333,401,266
7010,9342,376,282
7020,9366,354,280
7030,9386,353,261
7040,9302,383,315
7050,9380,374,246
7060,9312,401,287
7070,9364,367,269
7080,9332,417,251
7090,9347,361,292
7100,9404,368,228
7110,9352,377,271
7120,9392,348,260
7130,9377,374,249
7140,9348,388,264
7150,9373,367,260
7160,9388,364,248
7170,9405,353,242
7180,9365,377,258
7190,9389,379,232
7200,9384,330,286
7210,9330,380,290
7220,9381,381,238
7230,9354,380,266
7240,9360,372,268
7250,9390,335,275
7260,9336,387,277
7270,9364,374,262
7280,9359,370,271
7290,9364,375,261
7300,9364,384,252
7310,9354,375,271
7320,9329,384,287
7330,9404,346,250
7340,9374,359,267
7350,9365,379,256
7360,9359,379,262
7370,9333,402,265
7380,9352,385,263
7390,9363,362,275
7400,9320,432,248
7410,9366,377,257
7420,9338,410,252
7430,9346,401,253
7440,9330,405,265
7450,9352,399,249
7460,9326,418,256
7470,9327,420,253
7480,9272,452,276
7490,9347,416,237
7500,9350,415,235
7510,9314,418,268
7520,9265,449,286
7530,9314,406,280
7540,9302,436,262
7550,9347,396,257
7560,9273,442,285
7570,9277,425,298
7580,9282,432,286
7590,9223,456,321
7600,9281,422,297
7610,9275,448,277
7620,9261,467,272
7630,9288,443,269
7640,9305,427,268
7650,9323,425,252
7660,9310,433,257
7670,9337,404,259
7680,9318,426,256
7690,9310,442,248
7700,9347,354,299
7710,9325,419,256
7720,9308,455,237
7730,9299,447,254
7740,9275,453,272
7750,9252,433,315
7760,9284,420,296
7770,9300,421,279
7780,9335,411,254
7790,9331,401,268
7800,9297,426,277
7810,9292,433,275
7820,9307,433,260
7830,9313,425,262
7840,9303,421,276
7850,9355,395,250
7860,9332,417,251
7870,9329,406,265
7880,9270,460,270
7890,9357,388,255
7900,9230,464,306
7910,9272,452,276
7920,9308,417,275
7930,9299,435,266
7940,9265,454,281
7950,9275,465,260
7960,9311,421,268
7970,9245,464,291
7980,9307,441,252
7990,9274,446,280
8000,9276,438,286
8010,9269,447,284
8020,9289,404,307
8030,9267,418,315
8040,9292,426,282
8050,9295,419,286
8060,9248,447,305
8070,9264,436,300
8080,9311,387,302
8090,9402,348,250
8100,9346,375,279
8110,9349,367,284
8120,9372,357,271
8130,9307,411,282
8140,9312,409,279
8150,9391,340,269
8160,9337,398,265
8170,9330,390,280
8180,9364,387,249
8190,9307,379,314
8200,9359,380,261
8210,9355,363,282
8220,9337,379,284
8230,9281,428,291
8240,9339,388,273
8250,9329,393,278
8260,9264,419,317
8270,9336,384,280
8280,9365,361,274
8290,9282,413,305
8300,9298,409,293
8310,9283,411,306
8320,9339,390,271
8330,9269,439,292
8340,9339,380,281
8350,9338,395,267
8360,9335,385,280
8370,9339,398,263
8380,9330,397,273
8390,9346,383,271
8400,9293,429,278
8410,9255,445,300
8420,9326,403,271
8430,9341,402,257
8440,9314,413,273
8450,9312,418,270
8460,9274,404,322
8470,9322,409,269
8480,9323,432,245
8490,9323,395,282
8500,9328,400,272
8510,9306,436,258
8520,9307,419,274
8530,9309,400,291
8540,9351,425,224
8550,9370,419,211
8560,9399,385,216
8570,9353,395,252
8580,9380,379,241
8590,9385,385,230
8600,9330,402,268
8610,9369,394,237
8620,9366,395,239
8630,9341,441,218
8640,9349,408,243
8650,9374,388,238
8660,9373,391,236
8670,9340,421,239
8680,9339,402,259
8690,9392,360,248
8700,9361,407,232
8710,9354,414,232
8720,9352,371,277
8730,9344,410,246
8740,9382,376,242
8750,9391,394,215
8760,9354,393,253
8770,9374,409,217
8780,9321,438,241
8790,9376,392,232
8800,9311,429,260
8810,9327,405,268
8820,9344,414,242
8830,9352,398,250
8840,9370,407,223
8850,9359,409,232
8860,9319,407,274
8870,9336,404,260
8880,9390,382,228
8890,9336,418,246
8900,9349,419,232
8910,9374,389,237
8920,9325,421,254
8930,9373,402,225
8940,9339,408,253
8950,9358,421,221
8960,9307,461,232
8970,9407,374,219
8980,9370,386,244
8990,9380,397,223
9000,9360,367,273
9010,9332,395,273
9020,9381,369,250
9030,9402,347,251
9040,9384,361,255
9050,9380,381,239
9060,9345,429,226
9070,9349,409,242
9080,9370,386,244
9090,9374,381,245
9100,9288,426,286
9110,9296,444,260
9120,9332,395,273
9130,9321,418,261
9140,9353,383,264
9150,9347,396,257
9160,9282,434,284
9170,9290,448,262
9180,9260,443,297
9190,9250,451,299
9200,9274,475,251
9210,9372,384,244
9220,9278,453,269
9230,9289,440,271
9240,9303,441,256
9250,9235,484,281
9260,9313,436,251
9270,9293,455,252
9280,9256,451,293
9290,9222,450,328
9300,9279,444,277
9310,9282,453,265
9320,9260,453,287
9330,9245,457,298
9340,9206,486,308
9350,9281,433,286
9360,9325,360,315
9370,9342,325,333
9380,9304,366,330
9390,9346,309,345
9400,9320,320,360
9410,9188,474,338
9420,9336,333,331
9430,9269,441,290
9440,9288,346,366
9450,9309,420,271
9460,9249,449,302
9470,9297,375,328
9480,9325,358,317
9490,9274,446,280
9500,9249,408,343
9510,9286,380,334
9520,9279,388,333
9530,9259,418,323
9540,9242,442,316
9550,9264,421,315
9560,9251,485,264
9570,9251,449,300
9580,9222,493,285
9590,9315,350,335
9600,9181,505,314
9610,9294,366,340
9620,9308,348,344
9630,9233,473,294
9640,9223,453,324
9650,9328,380,292
9660,9293,387,320
9670,9277,377,346
9680,9333,359,308
9690,9306,368,326
9700,9294,387,319
9710,9364,334,302
9720,9285,381,334
9730,9337,354,309
9740,9307,356,337
9750,9333,371,296
9760,9278,394,328
9770,9287,375,338
9780,9275,391,334
9790,9240,385,375
9800,9268,393,339
9810,9271,356,373
9820,9275,367,358
9830,9414,266,320
9840,9417,240,343
9850,9265,375,360
9860,9315,368,317
9870,9282,362,356
9880,9427,233,340
9890,9333,259,408
9900,9367,279,354
9910,9405,251,344
9920,9385,257,358
9930,9384,257,359
9940,9287,370,343
9950,9297,378,325
9960,9300,360,340
9970,9413,244,343
9980,9300,362,338
9990,9280,370,350
10000,9298,358,344
