episode_number,agent_wins,random_wins,draws
920,7104,1733,1163
930,7046,1755,1199
940,7114,1768,1118
950,7122,1766,1112
960,7093,1795,1112
970,7165,1680,1155
980,7000,1824,1176
990,7032,1883,1085
1000,7006,1861,1133
1010,7067,1815,1118
1020,7061,1833,1106
1030,7056,1845,1099
1040,7112,1831,1057
1050,7082,1839,1079
1060,6644,2084,1272
1070,6673,2167,1160
1080,6564,2317,1119
1090,6647,2145,1208
1100,6752,2084,1164
1110,6747,2083,1170
1120,7137,1909,954
1130,7090,1963,947
1140,7088,1930,982
1150,7121,1917,962
1160,6971,2057,972
1170,7010,1972,1018
1180,6984,2005,1011
1190,7027,1968,1005
1200,7024,2008,968
1210,6814,2148,1038
1220,6835,2095,1070
1230,6773,2136,1091
1240,6871,2070,1059
1250,6791,2188,1021
1260,6700,2155,1145
1270,6700,2264,1036
1280,6779,2210,1011
1290,6774,2216,1010
1300,6812,2165,1023
1310,6832,2152,1016
1320,6708,2228,1064
1330,6796,2189,1015
1340,6736,2209,1055
1350,6667,2368,965
1360,6718,2325,957
1370,6716,2347,937
1380,6662,2429,909
1390,6764,2335,901
1400,6627,2503,870
1410,6636,2489,875
1420,6585,2560,855
1430,6654,2472,874
1440,6603,2569,828
1450,6591,2510,899
1460,6558,2532,910
1470,6552,2500,948
1480,6518,2443,1039
1490,6572,2467,961
1500,6530,2491,979
1510,6682,2323,995
1520,6642,2408,950
1530,6801,2250,949
1540,5327,3468,1205
1550,5323,3418,1259
1560,5462,3340,1198
1570,5396,3412,1192
1580,5436,3354,1210
1590,5348,3432,1220
1600,5449,3378,1173
1610,5129,3721,1150
1620,5203,3684,1113
1630,5244,3594,1162
1640,5180,3701,1119
1650,5114,3651,1235
1660,5136,3638,1226
1670,5233,3580,1187
1680,5351,3503,1146
1690,5404,3402,1194
1700,5472,3456,1072
1710,5373,3473,1154
1720,5300,3498,1202
1730,5158,3663,1179
1740,5197,3617,1186
1750,5233,3611,1156
1760,5329,3477,1194
1770,5220,3511,1269
1780,7587,1628,785
1790,7835,1455,710
1800,7854,1451,695
1810,7846,1378,776
1820,7773,1449,778
1830,7882,1368,750
1840,7754,1437,809
1850,7707,1443,850
1860,7765,1425,810
1870,7528,1454,1018
1880,7596,1421,983
1890,7589,1405,1006
1900,7606,1368,1026
1910,7488,1457,1055
1920,7688,1340,972
1930,7704,1351,945
1940,7713,1383,904
1950,7708,1389,903
1960,7694,1413,893
1970,7953,1097,950
1980,7826,1146,1028
1990,7734,1233,1033
2000,7822,1213,965
2010,7788,1255,957
2020,7887,1252,861
2030,8151,1111,738
2040,8167,1066,767
2050,8182,1087,731
2060,8167,1221,612
2070,8233,1150,617
2080,8193,1228,579
2090,8287,1161,552
2100,8237,1157,606
2110,8229,1201,570
2120,8310,1178,512
2130,8247,1200,553
2140,8208,1203,589
2150,8386,1102,512
2160,8351,1158,491
2170,8337,1123,540
2180,8378,1073,549
2190,8326,1083,591
2200,8372,1007,621
2210,8398,980,622
2220,8292,1013,695
2230,8409,979,612
2240,8369,1033,598
2250,8219,1045,736
2260,8336,1018,646
2270,8312,1081,607
2280,8250,1110,640
2290,8338,1053,609
2300,8279,1091,630
2310,8358,1024,618
2320,8055,1218,727
2330,8052,1207,741
2340,8031,1202,767
2350,7997,1242,761
2360,8008,1199,793
2370,7962,1225,813
2380,7958,1214,828
2390,7841,1301,858
2400,7849,1272,879
2410,7799,1261,940
2420,7767,1354,879
2430,7813,1295,892
2440,7729,1366,905
2450,7782,1315,903
2460,7820,1292,888
2470,7724,1382,894
2480,7838,1256,906
2490,7842,1260,898
2500,7635,1327,1038
2510,7780,1259,961
2520,7478,1357,1165
2530,7578,1295,1127
2540,7651,1237,1112
2550,7546,1385,1069
2560,7532,1372,1096
2570,7494,1389,1117
2580,7578,1315,1107
2590,7390,1427,1183
2600,7426,1378,1196
2610,7415,1398,1187
2620,7443,1416,1141
2630,7526,1393,1081
2640,7536,1378,1086
2650,7559,1364,1077
2660,7583,1335,1082
2670,7648,1310,1042
2680,7609,1303,1088
2690,7632,1323,1045
2700,5444,3406,1150
2710,5319,3475,1206
2720,5548,3221,1231
2730,5427,3411,1162
2740,5455,3384,1161
2750,5453,3372,1175
2760,5534,3279,1187
2770,5561,3274,1165
2780,5414,3341,1245
2790,5454,3334,1212
2800,5477,2892,1631
2810,5503,2894,1603
2820,5501,2882,1617
2830,5398,2988,1614
2840,5674,2641,1685
2850,5401,2847,1752
2860,5120,3097,1783
2870,5237,2937,1826
2880,5245,2967,1788
2890,5265,2959,1776
2900,5161,2993,1846
2910,4876,3165,1959
2920,5169,3122,1709
2930,5031,3174,1795
2940,5078,3053,1869
2950,5135,3024,1841
2960,5195,2950,1855
2970,5192,2929,1879
2980,5223,2932,1845
2990,5124,3039,1837
3000,5046,3041,1913
3010,5045,2951,2004
3020,4981,3085,1934
3030,5070,3013,1917
3040,4936,3098,1966
3050,4894,3084,2022
3060,5307,2848,1845
3070,5182,2945,1873
3080,5373,2876,1751
3090,5348,3092,1560
3100,5278,3132,1590
3110,5348,3091,1561
3120,5302,3111,1587
3130,5884,2608,1508
3140,6000,2516,1484
3150,6318,2422,1260
3160,6217,2514,1269
3170,6276,2432,1292
3180,6270,2457,1273
3190,6250,2457,1293
3200,6233,2574,1193
3210,6220,2520,1260
3220,6070,2616,1314
3230,6258,2533,1209
3240,6391,2390,1219
3250,6295,2457,1248
3260,6491,2282,1227
3270,6336,2426,1238
3280,6450,2323,1227
3290,6454,2349,1197
3300,6699,2175,1126
3310,6865,2031,1104
3320,7058,1924,1018
3330,7044,1902,1054
3340,7036,1873,1091
3350,7330,1781,889
3360,7376,1813,811
3370,7350,1809,841
3380,7298,1816,886
3390,7477,1639,884
3400,7457,1625,918
3410,7507,1620,873
3420,7434,1630,936
3430,7428,1560,1012
3440,7420,1619,961
3450,7466,1522,1012
3460,7447,1516,1037
3470,7290,1620,1090
3480,7226,1667,1107
3490,7122,1785,1093
3500,7058,1810,1132
3510,6987,1840,1173
3520,6875,1991,1134
3530,6906,1976,1118
3540,7043,1831,1126
3550,6824,2101,1075
3560,6762,2093,1145
3570,6853,2040,1107
3580,6808,2065,1127
3590,6944,1812,1244
3600,7016,1781,1203
3610,6965,1815,1220
3620,7039,1903,1058
3630,6938,2028,1034
3640,6930,2030,1040
3650,7029,1951,1020
3660,7272,1646,1082
3670,7252,1574,1174
3680,7298,1552,1150
3690,7342,1551,1107
3700,7998,1262,740
3710,8127,1130,743
3720,8173,1107,720
3730,8139,1069,792
3740,7930,1237,833
3750,7880,1362,758
3760,7906,1369,725
3770,7876,1428,696
3780,7647,1592,761
3790,7612,1629,759
3800,7420,1784,796
3810,4417,3956,1627
3820,4519,3848,1633
3830,4457,3924,1619
3840,4486,3835,1679
3850,4464,3922,1614
3860,4303,3929,1768
3870,4436,3864,1700
3880,4404,3852,1744
3890,4425,3912,1663
3900,4451,3921,1628
3910,4426,3900,1674
3920,4582,3786,1632
3930,4636,3725,1639
3940,4849,3608,1543
3950,4872,3651,1477
3960,4961,3575,1464
3970,5024,3545,1431
3980,5115,3483,1402
3990,5118,3561,1321
4000,5249,3511,1240
4010,5168,3458,1374
4020,5041,3536,1423
4030,4968,3586,1446
4040,6158,2604,1238
4050,6081,2773,1146
4060,6122,2940,938
4070,6535,2769,696
4080,6653,2755,592
4090,6498,2808,694
4100,6458,2788,754
4110,6721,2679,600
4120,6504,3016,480
4130,6880,2580,540
4140,7599,1849,552
4150,6072,2957,971
4160,5900,2941,1159
4170,5862,2908,1230
4180,5894,2877,1229
4190,5556,2952,1492
4200,4994,2919,2087
4210,5025,2916,2059
4220,5066,3313,1621
4230,5358,3153,1489
4240,5456,3290,1254
4250,5903,3097,1000
4260,5879,3163,958
4270,6036,3125,839
4280,6549,2695,756
4290,6869,2252,879
4300,7132,1899,969
4310,7064,1858,1078
4320,7656,1477,867
4330,7981,1189,830
4340,8186,1072,742
4350,8064,1116,820
4360,7978,1110,912
4370,7911,1191,898
4380,7951,1106,943
4390,7869,1066,1065
4400,7828,1660,512
4410,8185,1029,786
4420,8188,1032,780
4430,7984,1033,983
4440,7943,1111,946
4450,7149,1890,961
4460,7767,1659,574
4470,8354,890,756
4480,7932,1534,534
4490,8448,802,750
4500,7900,1181,919
4510,7643,1822,535
4520,7759,1710,531
4530,7892,1658,450
4540,7998,1085,917
4550,7939,1161,900
4560,7934,1149,917
4570,8219,922,859
4580,8166,948,886
4590,8020,1117,863
4600,8133,1004,863
4610,7966,1027,1007
4620,8270,862,868
4630,8198,920,882
4640,7943,1112,945
4650,7693,1268,1039
4660,7855,1164,981
4670,8084,1103,813
4680,8012,1147,841
4690,7981,1149,870
4700,8039,1125,836
4710,7871,1659,470
4720,7462,1964,574
4730,7619,1854,527
4740,7839,1638,523
4750,7932,1149,919
4760,8078,1045,877
4770,8117,1056,827
4780,8201,1056,743
4790,8217,932,851
4800,8034,1072,894
4810,8092,1109,799
4820,7990,1088,922
4830,8301,842,857
4840,8242,893,865
4850,8049,984,967
4860,8333,833,834
4870,8124,1117,759
4880,8107,1094,799
4890,8205,935,860
4900,8001,1038,961
4910,7846,1227,927
4920,7967,1101,932
4930,8245,1007,748
4940,8356,879,765
4950,8510,828,662
4960,8355,891,754
4970,8300,944,756
4980,8164,1050,786
4990,8229,979,792
5000,8114,1033,853
5010,8158,1045,797
5020,8154,980,866
5030,8134,1038,828
5040,8090,1061,849
5050,8124,1046,830
5060,8078,1058,864
5070,8130,1064,806
5080,8403,863,734
5090,8108,1097,795
5100,8093,1073,834
5110,8233,1007,760
5120,8191,983,826
5130,8419,866,715
5140,8409,831,760
5150,8413,828,759
5160,8229,1011,760
5170,8393,908,699
5180,8404,900,696
5190,8489,789,722
5200,8337,885,778
5210,8235,1000,765
5220,8220,993,787
5230,8137,1048,815
5240,8201,1007,792
5250,8223,1030,747
5260,8124,1073,803
5270,8275,984,741
5280,8300,966,734
5290,8255,978,767
5300,8588,796,616
5310,8192,1059,749
5320,8337,1020,643
5330,8379,947,674
5340,8368,916,716
5350,8453,894,653
5360,8275,979,746
5370,8409,940,651
5380,8410,891,699
5390,8400,826,774
5400,8410,756,834
5410,8667,728,605
5420,8407,809,784
5430,8621,732,647
5440,8360,778,862
5450,8533,735,732
5460,8566,693,741
5470,8644,601,755
5480,8661,753,586
5490,8519,743,738
5500,8711,714,575
5510,8399,730,871
5520,8744,619,637
5530,8548,661,791
5540,8454,888,658
5550,8513,844,643
5560,8543,749,708
5570,8934,539,527
5580,8913,599,488
5590,8784,745,471
5600,8501,698,801
5610,8571,617,812
5620,8521,819,660
5630,8641,746,613
5640,8789,613,598
5650,9019,469,512
5660,8762,718,520
5670,8854,637,509
5680,9063,468,469
5690,9108,472,420
5700,8940,554,506
5710,9184,426,390
5720,9210,431,359
5730,9142,426,432
5740,9209,432,359
5750,9207,404,389
5760,9239,411,350
5770,9191,400,409
5780,9154,435,411
5790,9211,421,368
5800,9206,406,388
5810,9168,424,408
5820,9170,407,423
5830,9121,436,443
5840,9147,443,410
5850,9018,496,486
5860,9127,447,426
5870,9099,487,414
5880,9130,402,468
5890,9158,375,467
5900,9165,418,417
5910,9152,421,427
5920,9128,424,448
5930,9131,425,444
5940,9156,423,421
5950,9157,419,424
5960,9175,382,443
5970,9240,362,398
5980,9202,394,404
5990,9149,435,416
6000,9213,388,399
6010,9185,449,366
6020,8961,569,470
6030,8950,557,493
6040,8908,602,490
6050,8926,568,506
6060,8931,576,493
6070,8946,559,495
6080,8907,570,523
6090,8920,565,515
6100,8874,635,491
6110,8905,588,507
6120,8922,590,488
6130,8879,619,502
6140,9161,434,405
6150,9164,400,436
6160,9167,432,401
6170,8960,513,527
6180,8939,575,486
6190,8872,597,531
6200,8927,554,519
6210,8881,548,571
6220,8878,544,578
6230,8900,507,593
6240,8922,555,523
6250,8878,573,549
6260,8884,554,562
6270,9133,430,437
6280,9121,436,443
6290,9216,418,366
6300,9162,393,445
6310,9132,430,438
6320,8958,526,516
6330,8892,545,563
6340,8952,518,530
6350,8901,572,527
6360,8869,560,571
6370,8948,565,487
6380,8921,586,493
6390,8959,564,477
6400,8900,579,521
6410,8943,550,507
6420,8969,528,503
6430,8858,608,534
6440,8904,596,500
6450,8942,550,508
6460,8884,588,528
6470,8900,574,526
6480,8921,550,529
6490,8854,592,554
6500,8910,564,526
6510,8961,535,504
6520,8950,547,503
6530,8923,527,550
6540,8938,544,518
6550,8873,569,558
6560,9030,506,464
6570,8972,504,524
6580,8971,522,507
6590,9038,490,472
6600,8996,522,482
6610,8995,529,476
6620,9040,528,432
6630,8984,560,456
6640,8958,558,484
6650,9025,530,445
6660,8972,512,516
6670,8998,546,456
6680,8950,519,531
6690,8909,588,503
6700,8830,633,537
6710,8900,594,506
6720,9033,520,447
6730,9025,546,429
6740,9016,534,450
6750,8976,556,468
6760,9003,546,451
6770,9038,517,445
6780,8978,493,529
6790,8914,527,559
6800,8878,601,521
6810,8975,524,501
6820,9041,509,450
6830,9000,509,491
6840,9078,475,447
6850,8992,535,473
6860,9058,472,470
6870,9080,478,442
6880,9035,530,435
6890,9021,530,449
6900,8990,577,433
6910,8930,535,535
6920,8981,526,493
6930,8942,524,534
6940,8880,587,533
6950,8874,576,550
6960,8894,574,532
6970,8906,594,500
6980,8842,673,485
6990,8847,632,521
7000,8880,630,490
7010,8970,590,440
7020,8885,655,460
7030,8929,600,471
7040,8929,627,444
7050,8866,635,499
7060,8925,608,467
7070,8915,586,499
7080,8975,598,427
7090,8953,605,442
7100,8905,615,480
7110,8936,588,476
7120,8925,623,452
7130,8946,610,444
7140,8983,566,451
7150,8919,664,417
7160,8865,641,494
7170,8940,619,441
7180,8893,585,522
7190,8905,630,465
7200,8905,605,490
7210,8872,642,486
7220,8934,588,478
7230,8850,624,526
7240,8918,635,447
7250,8957,621,422
7260,8905,622,473
7270,8882,619,499
7280,8894,612,494
7290,8894,608,498
7300,9002,513,485
7310,8870,611,519
7320,8867,644,489
7330,8894,610,496
7340,8888,623,489
7350,8869,634,497
7360,8894,598,508
7370,8993,505,502
7380,9012,502,486
7390,8912,566,522
7400,9012,560,428
7410,8968,584,448
7420,9003,519,478
7430,8939,538,523
7440,8973,570,457
7450,9073,501,426
7460,8979,579,442
7470,9004,600,396
7480,8920,650,430
7490,8944,529,527
7500,8911,525,564
7510,8886,587,527
7520,8883,603,514
7530,8905,611,484
7540,8922,584,494
7550,8861,617,522
7560,8862,601,537
7570,8848,602,550
7580,8817,618,565
7590,8869,637,494
7600,8890,617,493
7610,8821,658,521
7620,8896,562,542
7630,8880,535,585
7640,8897,539,564
7650,8941,531,528
7660,8985,512,503
7670,8902,542,556
7680,8927,532,541
7690,8834,595,571
7700,9072,522,406
7710,9018,558,424
7720,8991,531,478
7730,9085,462,453
7740,9111,460,429
7750,9097,472,431
7760,9086,488,426
7770,9059,488,453
7780,9093,468,439
7790,9057,512,431
7800,9044,488,468
7810,9073,475,452
7820,9105,477,418
7830,9098,433,469
7840,9084,463,453
7850,9029,499,472
7860,9103,471,426
7870,9067,495,438
7880,9035,535,430
7890,9085,478,437
7900,9079,463,458
7910,9100,499,401
7920,9069,499,432
7930,9072,500,428
7940,9081,490,429
7950,9144,476,380
7960,9054,525,421
7970,9104,497,399
7980,9123,440,437
7990,9102,480,418
8000,9159,430,411
8010,9123,476,401
8020,9068,525,407
8030,9086,540,374
8040,9073,530,397
8050,9148,485,367
8060,8982,584,434
8070,9059,521,420
8080,9001,550,449
8090,9010,548,442
8100,9056,500,444
8110,9071,501,428
8120,9153,482,365
8130,9183,445,372
8140,9185,454,361
8150,9189,434,377
8160,9205,447,348
8170,9190,443,367
8180,9214,434,352
8190,9234,420,346
8200,9244,443,313
8210,9238,449,313
8220,9256,414,330
8230,9253,415,332
8240,9272,415,313
8250,9264,408,328
8260,9269,446,285
8270,9280,411,309
8280,9311,395,294
8290,9290,408,302
8300,9257,409,334
8310,9210,443,347
8320,9290,395,315
8330,9278,388,334
8340,9215,436,349
8350,9300,400,300
8360,9310,371,319
8370,9253,440,307
8380,9316,374,310
8390,9310,387,303
8400,9256,413,331
8410,9245,424,331
8420,9276,412,312
8430,9234,415,351
8440,9248,427,325
8450,9258,428,314
8460,9276,418,306
8470,9281,409,310
8480,9285,410,305
8490,9240,415,345
8500,9286,399,315
8510,9266,422,312
8520,9315,428,257
8530,9290,437,273
8540,9287,417,296
8550,9327,374,299
8560,9274,429,297
8570,9321,378,301
8580,9290,392,318
8590,9278,420,302
8600,9300,418,282
8610,9298,394,308
8620,9289,393,318
8630,9277,399,324
8640,9282,401,317
8650,9338,394,268
8660,9260,406,334
8670,9315,413,272
8680,9300,395,305
8690,9283,414,303
8700,9342,429,229
8710,9312,416,272
8720,9326,402,272
8730,9362,393,245
8740,9379,321,300
8750,9392,318,290
8760,9356,345,299
8770,9372,363,265
8780,9325,345,330
8790,9340,377,283
8800,9368,324,308
8810,9344,360,296
8820,9348,343,309
8830,9384,345,271
8840,9386,302,312
8850,9405,348,247
8860,9320,399,281
8870,9376,327,297
8880,9245,374,381
8890,9360,355,285
8900,9358,351,291
8910,9337,346,317
8920,9381,331,288
8930,9404,301,295
8940,9368,381,251
8950,9372,371,257
8960,9381,365,254
8970,9379,384,237
8980,9434,333,233
8990,9399,403,198
9000,9382,381,237
9010,9353,352,295
9020,9368,327,305
9030,9402,319,279
9040,9414,298,288
9050,9404,316,280
9060,9411,312,277
9070,9417,301,282
9080,9363,319,318
9090,9330,410,260
9100,9332,368,300
9110,9302,373,325
9120,9274,452,274
9130,9400,381,219
9140,9379,406,215
9150,9449,336,215
9160,9360,388,252
9170,9379,407,214
9180,9289,459,252
9190,9333,439,228
9200,9330,420,250
9210,9278,463,259
9220,9315,430,255
9230,9364,386,250
9240,9346,413,241
9250,9345,420,235
9260,9349,392,259
9270,9295,453,252
9280,9269,466,265
9290,9249,491,260
9300,9268,451,281
9310,9285,429,286
9320,9250,441,309
9330,9265,486,249
9340,9285,448,267
9350,9313,426,261
9360,9206,486,308
9370,9243,470,287
9380,9209,465,326
9390,9241,462,297
9400,9229,453,318
9410,9242,468,290
9420,9235,417,348
9430,9298,439,263
9440,9324,400,276
9450,9272,454,274
9460,9283,459,258
9470,9273,451,276
9480,9292,447,261
9490,9312,413,275
9500,9261,463,276
9510,9297,439,264
9520,9304,437,259
9530,9303,444,253
9540,9294,449,257
9550,9264,451,285
9560,9284,434,282
9570,9287,406,307
9580,9244,494,262
9590,9307,424,269
9600,9295,448,257
9610,9243,476,281
9620,9350,407,243
9630,9282,421,297
9640,9268,477,255
9650,9283,425,292
9660,9303,437,260
9670,9260,454,286
9680,9255,462,283
9690,9311,415,274
9700,9269,457,274
9710,9192,530,278
9720,9253,471,276
9730,9230,499,271
9740,9214,494,292
9750,9191,487,322
9760,9275,432,293
9770,9285,458,257
9780,9247,471,282
9790,9303,438,259
9800,9314,414,272
9810,9282,454,264
9820,9275,482,243
9830,9265,449,286
9840,9161,542,297
9850,9241,462,297
9860,9239,471,290
9870,9289,407,304
9880,9292,413,295
9890,9298,414,288
9900,9306,387,307
9910,9305,376,319
9920,9253,431,316
9930,9278,391,331
9940,9281,424,295
9950,9300,439,261
9960,9283,409,308
9970,9231,451,318
9980,9220,460,320
9990,9201,461,338
10000,9251,449,300
