episode_number,agent_wins,random_wins,draws
1470,6053,2670,1277
1480,6234,2958,808
1490,6223,2753,1024
1500,5649,2787,1564
1510,5679,3508,813
1520,6280,2752,968
1530,5966,2880,1154
1540,6310,2941,749
1550,6434,2858,708
1560,6259,2569,1172
1570,6661,2495,844
1580,5242,3310,1448
1590,6241,2346,1413
1600,5214,3027,1759
1610,5730,3142,1128
1620,7114,1826,1060
1630,6718,2521,761
1640,5623,2958,1419
1650,5260,2888,1852
1660,5995,3218,787
1670,6229,2859,912
1680,5575,2474,1951
1690,5598,3552,850
1700,6184,3077,739
1710,5283,3983,734
1720,6031,2557,1412
1730,7109,2069,822
1740,5858,3197,945
1750,5715,2955,1330
1760,6589,2624,787
1770,5805,3421,774
1780,6031,2867,1102
1790,6193,2882,925
1800,5774,2963,1263
1810,7324,1882,794
1820,6395,2791,814
1830,6100,2905,995
1840,4984,3779,1237
1850,6028,3091,881
1860,6037,3008,955
1870,7053,1989,958
1880,5221,3344,1435
1890,6377,2735,888
1900,6117,2668,1215
1910,5579,3544,877
1920,7067,2338,595
1930,5157,4110,733
1940,5113,4040,847
1950,5577,3524,899
1960,7094,2259,647
1970,6529,2190,1281
1980,6621,2206,1173
1990,6871,2370,759
2000,5993,3090,917
2010,7030,2391,579
2020,6696,2668,636
2030,5915,3343,742
2040,6617,2578,805
2050,7163,2045,792
2060,6340,2739,921
2070,4992,4266,742
2080,5225,4013,762
2090,7246,2063,691
2100,7229,2067,704
2110,6147,3149,704
2120,7567,1707,726
2130,8054,1255,691
2140,5823,3395,782
2150,5363,3757,880
2160,6746,2562,692
2170,6961,2341,698
2180,5167,3973,860
2190,7404,1985,611
2200,5596,3649,755
2210,7973,1387,640
2220,7437,1926,637
2230,7935,1359,706
2240,7646,1577,777
2250,7383,1865,752
2260,7570,1782,648
2270,7163,2269,568
2280,7488,1546,966
2290,7242,1807,951
2300,8111,1241,648
2310,5675,3629,696
2320,5466,3805,729
2330,5622,3721,657
2340,6515,2796,689
2350,7425,1945,630
2360,6247,3080,673
2370,7977,1340,683
2380,6920,2498,582
2390,7802,1589,609
2400,7400,1998,602
2410,7562,1780,658
2420,7964,1367,669
2430,8156,1177,667
2440,7998,1324,678
2450,7976,1376,648
2460,8121,1200,679
2470,7796,1530,674
2480,8079,1269,652
2490,7590,1446,964
2500,8141,1210,649
2510,8054,1315,631
2520,7855,1564,581
2530,7499,1858,643
2540,5917,3358,725
2550,7555,1833,612
2560,7998,1303,699
2570,7587,1794,619
2580,8067,1225,708
2590,8002,1317,681
2600,7971,1409,620
2610,8082,1281,637
2620,8129,1173,698
2630,8125,1171,704
2640,8009,1349,642
2650,8148,1159,693
2660,8029,1298,673
2670,7962,1383,655
2680,8118,1254,628
2690,8114,1183,703
2700,8200,1153,647
2710,8076,1225,699
2720,7974,1355,671
2730,8053,1305,642
2740,7810,1546,644
2750,8076,1230,694
2760,8102,1194,704
2770,8152,1159,689
2780,8095,1226,679
2790,8142,1217,641
2800,8128,1179,693
2810,8143,1158,699
2820,8104,1260,636
2830,8006,1333,661
2840,7975,1379,646
2850,7599,1725,676
2860,7579,1745,676
2870,7740,1678,582
2880,8070,1302,628
2890,8099,1291,610
2900,8065,1268,667
2910,8106,1230,664
2920,8002,1287,711
2930,8092,1350,558
2940,7937,1430,633
2950,8220,1211,569
2960,8191,1171,638
2970,8147,1258,595
2980,7984,1384,632
2990,8020,1453,527
3000,8052,1355,593
3010,8014,1360,626
3020,8241,1216,543
3030,8136,1204,660
3040,8121,1273,606
3050,8162,1226,612
3060,8163,1258,579
3070,8074,1315,611
3080,8131,1295,574
3090,8135,1332,533
3100,7999,1403,598
3110,8126,1344,530
3120,8043,1423,534
3130,8219,1216,565
3140,8161,1239,600
3150,8173,1248,579
3160,8039,1259,702
3170,7917,1535,548
3180,7975,1373,652
3190,7919,1490,591
3200,7928,1564,508
3210,7802,1645,553
3220,8213,1225,562
3230,7927,1538,535
3240,7915,1547,538
3250,7962,1497,541
3260,8057,1425,518
3270,7972,1497,531
3280,7880,1600,520
3290,7946,1608,446
3300,8024,1522,454
3310,7903,1568,529
3320,7881,1605,514
3330,7934,1571,495
3340,8076,1418,506
3350,7962,1556,482
3360,8006,1492,502
3370,7863,1662,475
3380,7873,1667,460
3390,7898,1603,499
3400,7926,1590,484
3410,7836,1673,491
3420,7987,1561,452
3430,7986,1505,509
3440,7944,1577,479
3450,7719,1712,569
3460,7843,1596,561
3470,7867,1629,504
3480,7969,1521,510
3490,7915,1586,499
3500,7869,1628,503
3510,7892,1568,540
3520,7878,1624,498
3530,7874,1614,512
3540,7936,1523,541
3550,7850,1633,517
3560,7944,1558,498
3570,7932,1587,481
3580,7991,1502,507
3590,7965,1499,536
3600,7920,1621,459
3610,7765,1659,576
3620,7913,1582,505
3630,7934,1549,517
3640,7892,1586,522
3650,7911,1560,529
3660,7995,1511,494
3670,7747,1695,558
3680,8172,1419,409
3690,8041,1508,451
3700,8290,1267,443
3710,7992,1525,483
3720,8407,1173,420
3730,8294,1282,424
3740,8460,1139,401
3750,8362,1239,399
3760,8558,1033,409
3770,8744,999,257
3780,8603,1031,366
3790,8645,1116,239
3800,8797,954,249
3810,8804,916,280
3820,8615,997,388
3830,8601,1008,391
3840,8534,1081,385
3850,8823,923,254
3860,8916,821,263
3870,8924,809,267
3880,8909,843,248
3890,8713,958,329
3900,8952,793,255
3910,8880,819,301
3920,8922,798,280
3930,9041,731,228
3940,8938,812,250
3950,8845,888,267
3960,8764,986,250
3970,8597,1112,291
3980,8742,1002,256
3990,8734,1028,238
4000,8819,938,243
4010,8815,919,266
4020,8822,912,266
4030,8959,798,243
4040,8839,930,231
4050,8871,873,256
4060,8865,899,236
4070,8906,844,250
4080,8781,970,249
4090,8790,979,231
4100,8846,890,264
4110,8837,919,244
4120,8961,827,212
4130,8938,801,261
4140,9019,694,287
4150,8942,809,249
4160,9014,691,295
4170,9110,635,255
4180,9269,512,219
4190,9081,672,247
4200,9030,678,292
4210,9141,574,285
4220,9173,566,261
4230,9259,498,243
4240,9283,464,253
4250,9226,509,265
4260,9185,525,290
4270,9126,612,262
4280,9213,507,280
4290,9146,579,275
4300,9162,583,255
4310,9246,500,254
4320,9334,454,212
4330,9311,467,222
4340,9274,499,227
4350,9242,494,264
4360,9222,545,233
4370,9211,548,241
4380,9237,520,243
4390,9314,463,223
4400,9336,454,210
4410,9335,444,221
4420,9267,493,240
4430,9229,489,282
4440,9338,451,211
4450,9344,486,170
4460,9306,496,198
4470,9336,473,191
4480,9298,488,214
4490,9308,477,215
4500,9309,479,212
4510,9300,474,226
4520,9298,472,230
4530,9337,464,199
4540,9368,423,209
4550,9333,444,223
4560,9331,488,181
4570,9357,422,221
4580,9190,575,235
4590,9334,458,208
4600,9327,443,230
4610,9322,466,212
4620,9291,480,229
4630,9330,461,209
4640,9255,544,201
4650,9345,468,187
4660,9363,450,187
4670,9300,498,202
4680,9301,476,223
4690,9318,464,218
4700,9284,496,220
4710,9300,447,253
4720,9336,451,213
4730,9352,453,195
4740,9332,439,229
4750,9324,432,244
4760,9352,439,209
4770,9364,451,185
4780,9299,489,212
4790,9370,427,203
4800,9352,425,223
4810,9330,445,225
4820,9340,436,224
4830,9337,446,217
4840,9348,468,184
4850,9380,435,185
4860,9323,449,228
4870,9323,444,233
4880,9319,453,228
4890,9342,444,214
4900,9292,473,235
4910,9365,436,199
4920,9288,488,224
4930,9347,452,201
4940,9336,457,207
4950,9293,495,212
4960,9316,469,215
4970,9359,446,195
4980,9348,465,187
4990,9402,423,175
5000,9391,440,169
5010,9394,419,187
5020,9340,464,196
5030,9374,428,198
5040,9340,451,209
5050,9365,430,205
5060,9346,451,203
5070,9372,454,174
5080,9308,473,219
5090,9370,438,192
5100,9379,418,203
5110,9403,423,174
5120,9333,460,207
5130,9364,455,181
5140,9348,445,207
5150,9362,449,189
5160,9396,433,171
5170,9322,487,191
5180,9351,458,191
5190,9360,446,194
5200,9345,461,194
5210,9403,414,183
5220,9354,468,178
5230,9372,436,192
5240,9393,432,175
5250,9378,444,178
5260,9349,445,206
5270,9357,452,191
5280,9399,430,171
5290,9377,437,186
5300,9370,429,201
5310,9349,463,188
5320,9359,456,185
5330,9302,485,213
5340,9344,462,194
5350,9343,453,204
5360,9359,437,204
5370,9357,466,177
5380,9330,488,182
5390,9338,464,198
5400,9396,415,189
5410,9388,435,177
5420,9328,483,189
5430,9316,479,205
5440,9358,425,217
5450,9370,462,168
5460,9348,466,186
5470,9368,431,201
5480,9353,446,201
5490,9381,444,175
5500,9301,483,216
5510,9351,450,199
5520,9380,428,192
5530,9385,426,189
5540,9359,448,193
5550,9363,439,198
5560,9386,445,169
5570,9352,462,186
5580,9358,468,174
5590,9375,430,195
5600,9368,459,173
5610,9318,462,220
5620,9386,432,182
5630,9351,449,200
5640,9378,411,211
5650,9344,440,216
5660,9329,455,216
5670,9359,413,228
5680,9355,457,188
5690,9333,477,190
5700,9319,453,228
5710,9306,484,210
5720,9292,492,216
5730,9401,430,169
5740,9385,439,176
5750,9339,469,192
5760,9338,452,210
5770,9339,461,200
5780,9366,443,191
5790,9336,468,196
5800,9352,470,178
5810,8772,966,262
5820,9344,451,205
5830,9348,461,191
5840,9374,443,183
5850,9385,431,184
5860,9340,450,210
5870,9340,470,190
5880,9367,435,198
5890,9386,411,203
5900,9327,468,205
5910,9325,470,205
5920,8780,955,265
5930,9327,481,192
5940,8761,942,297
5950,8740,1010,250
5960,8781,951,268
5970,8772,961,267
5980,8756,999,245
5990,8738,1001,261
6000,8730,1014,256
6010,8781,952,267
6020,8758,999,243
6030,8739,975,286
6040,8736,993,271
6050,8748,970,282
6060,8772,961,267
6070,8727,995,278
6080,8739,985,276
6090,8815,959,226
6100,8746,1004,250
6110,8765,993,242
6120,8728,984,288
6130,8765,958,277
6140,8769,952,279
6150,8771,972,257
6160,8727,1026,247
6170,8725,1018,257
6180,8746,998,256
6190,8793,947,260
6200,8409,1225,366
6210,8674,1035,291
6220,8704,1024,272
6230,8398,1267,335
6240,8722,1018,260
6250,8812,938,250
6260,8780,980,240
6270,8720,1034,246
6280,8326,1370,304
6290,8706,1063,231
6300,8749,1018,233
6310,8696,1077,227
6320,8354,1341,305
6330,8415,1297,288
6340,8433,1282,285
6350,8392,1255,353
6360,8290,1382,328
6370,8308,1377,315
6380,8337,1373,290
6390,8645,1098,257
6400,8661,1122,217
6410,8660,1116,224
6420,8672,1079,249
6430,9206,608,186
6440,8605,1141,254
6450,8336,1384,280
6460,8632,1124,244
6470,8627,1163,210
6480,8651,1125,224
6490,9234,562,204
6500,9231,595,174
6510,9230,597,173
6520,9237,579,184
6530,9302,493,205
6540,9220,587,193
6550,9224,598,178
6560,9241,580,179
6570,9183,621,196
6580,9335,464,201
6590,9341,457,202
6600,9326,492,182
6610,9243,577,180
6620,9246,564,190
6630,9256,562,182
6640,9217,553,230
6650,9227,605,168
6660,9280,559,161
6670,9195,617,188
6680,9286,504,210
6690,9345,458,197
6700,9306,495,199
6710,9203,617,180
6720,9207,621,172
6730,9249,582,169
6740,9224,590,186
6750,9364,441,195
6760,9342,445,213
6770,9337,445,218
6780,9343,450,207
6790,9378,422,200
6800,9335,461,204
6810,9302,508,190
6820,9342,450,208
6830,9345,475,180
6840,9342,456,202
6850,9329,468,203
6860,9337,460,203
6870,9338,469,193
6880,9379,430,191
6890,9337,451,212
6900,9341,434,225
6910,9317,465,218
6920,9334,453,213
6930,9328,454,218
6940,9379,410,211
6950,9304,466,230
6960,9362,457,181
6970,9326,459,215
6980,9339,453,208
6990,9312,469,219
7000,9318,453,229
7010,9251,523,226
7020,9220,562,218
7030,9162,600,238
7040,9231,544,225
7050,9220,548,232
7060,9220,545,235
7070,9199,568,233
7080,9307,472,221
7090,9262,508,230
7100,9307,442,251
7110,9203,536,261
7120,9243,545,212
7130,9182,573,245
7140,9191,592,217
7150,9254,524,222
7160,9228,561,211
7170,9248,532,220
7180,9230,536,234
7190,9194,594,212
7200,9222,516,262
7210,9236,562,202
7220,9230,539,231
7230,9224,548,228
7240,9177,603,220
7250,9223,562,215
7260,9224,562,214
7270,9210,566,224
7280,9233,535,232
7290,9213,551,236
7300,9166,594,240
7310,9234,549,217
7320,9283,488,229
7330,9341,444,215
7340,9338,448,214
7350,9340,438,222
7360,9248,540,212
7370,9261,552,187
7380,9205,582,213
7390,9222,572,206
7400,9179,615,206
7410,9200,562,238
7420,9317,451,232
7430,9214,560,226
7440,9296,529,175
7450,9210,578,212
7460,9208,579,213
7470,9207,604,189
7480,9132,655,213
7490,9171,607,222
7500,9160,639,201
7510,9199,599,202
7520,9109,664,227
7530,9140,647,213
7540,9202,593,205
7550,9189,616,195
7560,9163,638,199
7570,9172,614,214
7580,9199,608,193
7590,9218,580,202
7600,9162,646,192
7610,9181,628,191
7620,9291,497,212
7630,9160,628,212
7640,9201,618,181
7650,9187,628,185
7660,9177,637,186
7670,9194,602,204
7680,9210,608,182
7690,9184,610,206
7700,9207,577,216
7710,9163,625,212
7720,9123,665,212
7730,9171,623,206
7740,9177,629,194
7750,9203,611,186
7760,9223,599,178
7770,9163,650,187
7780,9186,619,195
7790,9347,505,148
7800,9269,561,170
7810,9279,574,147
7820,9263,581,156
7830,9170,668,162
7840,9241,574,185
7850,9257,595,148
7860,9217,627,156
7870,9266,592,142
7880,9325,534,141
7890,9267,594,139
7900,9263,582,155
7910,9282,533,185
7920,9313,534,153
7930,9299,542,159
7940,9271,554,175
7950,9340,515,145
7960,9309,539,152
7970,9252,578,170
7980,9273,552,175
7990,9320,525,155
8000,9317,543,140
8010,9315,543,142
8020,9310,546,144
8030,9286,538,176
8040,9261,581,158
8050,9276,572,152
8060,9334,514,152
8070,9346,516,138
8080,9285,555,160
8090,9418,444,138
8100,9428,438,134
8110,9394,480,126
8120,9395,461,144
8130,9431,428,141
8140,9304,550,146
8150,9280,577,143
8160,9304,563,133
8170,9388,446,166
8180,9411,454,135
8190,9319,518,163
8200,9283,562,155
8210,9236,615,149
8220,9127,710,163
8230,9175,665,160
8240,9357,512,131
8250,9353,479,168
8260,9432,452,116
8270,9372,487,141
8280,9383,447,170
8290,9374,466,160
8300,9384,443,173
8310,9347,483,170
8320,9372,465,163
8330,9388,467,145
8340,9392,423,185
8350,9393,425,182
8360,9363,434,203
8370,9344,502,154
8380,9378,415,207
8390,9399,403,198
8400,9386,430,184
8410,9366,446,188
8420,9335,488,177
8430,9371,433,196
8440,9348,442,210
8450,9426,406,168
8460,9336,450,214
8470,9374,440,186
8480,9396,416,188
8490,9393,423,184
8500,9360,452,188
8510,9371,461,168
8520,9364,435,201
8530,9345,448,207
8540,9378,449,173
8550,9360,442,198
8560,9359,446,195
8570,9346,468,186
8580,9310,488,202
8590,9361,438,201
8600,9379,440,181
8610,9358,447,195
8620,9405,408,187
8630,9360,445,195
8640,9390,426,184
8650,9391,432,177
8660,9373,454,173
8670,9362,447,191
8680,9403,429,168
8690,9411,443,146
8700,9386,421,193
8710,9353,466,181
8720,9323,498,179
8730,9414,400,186
8740,9357,438,205
8750,9379,445,176
8760,9366,458,176
8770,9392,423,185
8780,9353,476,171
8790,9370,465,165
8800,9375,448,177
8810,9403,414,183
8820,9394,427,179
8830,9441,389,170
8840,9375,441,184
8850,9329,475,196
8860,9371,423,206
8870,9405,426,169
8880,9353,431,216
8890,9409,420,171
8900,9393,432,175
8910,9377,437,186
8920,9390,434,176
8930,9403,439,158
8940,9411,419,170
8950,9359,460,181
8960,9386,444,170
8970,9387,443,170
8980,9368,443,189
8990,9428,408,164
9000,9369,444,187
9010,9354,476,170
9020,9410,410,180
9030,9371,441,188
9040,9356,454,190
9050,9373,441,186
9060,9353,466,181
9070,9369,455,176
9080,9341,471,188
9090,9355,431,214
9100,9373,451,176
9110,9349,465,186
9120,9409,418,173
9130,9372,449,179
9140,9387,429,184
9150,9352,449,199
9160,9361,444,195
9170,9364,450,186
9180,9300,510,190
9190,9289,506,205
9200,9307,498,195
9210,9234,539,227
9220,9363,447,190
9230,9262,529,209
9240,9256,509,235
9250,9275,523,202
9260,9285,518,197
9270,9259,533,208
9280,9279,515,206
9290,9254,549,197
9300,9303,499,198
9310,9289,518,193
9320,9310,487,203
9330,9272,517,211
9340,9247,522,231
9350,9266,529,205
9360,9239,546,215
9370,9263,526,211
9380,9259,514,227
9390,9260,534,206
9400,9264,548,188
9410,9259,535,206
9420,9303,501,196
9430,9287,524,189
9440,9289,515,196
9450,9255,540,205
9460,9298,489,213
9470,9249,522,229
9480,9322,457,221
9490,9276,499,225
9500,9291,517,192
9510,9210,562,228
9520,9294,493,213
9530,9272,514,214
9540,9265,495,240
9550,9301,470,229
9560,9232,525,243
9570,9252,513,235
9580,9309,476,215
9590,9234,503,263
9600,9226,552,222
9610,9267,510,223
9620,9274,526,200
9630,9286,519,195
9640,9242,553,205
9650,9245,547,208
9660,9254,520,226
9670,9278,526,196
9680,9269,548,183
9690,9274,515,211
9700,9247,529,224
9710,9249,546,205
9720,9291,508,201
9730,9258,535,207
9740,9279,524,197
9750,9277,525,198
9760,9297,492,211
9770,9257,536,207
9780,9261,528,211
9790,9289,519,192
9800,9215,552,233
9810,9266,511,223
9820,9229,561,210
9830,9216,578,206
9840,9224,563,213
9850,9224,584,192
9860,9249,533,218
9870,9155,633,212
9880,9211,595,194
9890,9253,541,206
9900,9244,535,221
9910,9212,593,195
9920,9204,606,190
9930,9157,636,207
9940,9096,633,271
9950,9223,577,200
9960,9205,615,180
9970,9185,577,238
9980,9237,565,198
9990,9297,523,180
10000,9316,510,174
