episode_number,agent_wins,random_wins,draws
3450,6081,2671,1248
3460,6061,2629,1310
3470,6086,2676,1238
3480,6124,2635,1241
3490,6135,2601,1264
3500,6090,2632,1278
3510,6172,2621,1207
3520,6053,2634,1313
3530,6113,2615,1272
3540,6122,2620,1258
3550,6047,2624,1329
3560,6096,2600,1304
3570,6044,2662,1294
3580,5971,2751,1278
3590,6072,2591,1337
3600,6024,2659,1317
3610,6089,2645,1266
3620,6077,2644,1279
3630,6077,2632,1291
3640,6123,2620,1257
3650,6081,2596,1323
3660,6030,2708,1262
3670,5997,2676,1327
3680,5927,2748,1325
3690,6102,2609,1289
3700,6044,2729,1227
3710,6055,2631,1314
3720,5990,2688,1322
3730,6071,2619,1310
3740,6093,2625,1282
3750,6092,2596,1312
3760,6207,2498,1295
3770,6159,2641,1200
3780,6085,2615,1300
3790,6117,2618,1265
3800,6198,2538,1264
3810,6075,2655,1270
3820,6050,2696,1254
3830,6048,2752,1200
3840,6032,2684,1284
3850,6019,2671,1310
3860,6058,2665,1277
3870,6001,2693,1306
3880,6123,2581,1296
3890,6102,2559,1339
3900,6067,2633,1300
3910,6088,2696,1216
3920,6148,2656,1196
3930,6046,2692,1262
3940,6067,2611,1322
3950,6092,2665,1243
3960,6097,2595,1308
3970,6103,2673,1224
3980,6128,2628,1244
3990,6081,2629,1290
4000,6112,2615,1273
4010,6025,2685,1290
4020,6082,2653,1265
4030,6128,2593,1279
4040,6112,2643,1245
4050,6049,2638,1313
4060,6072,2662,1266
4070,6065,2635,1300
4080,6072,2584,1344
4090,6029,2699,1272
4100,6034,2598,1368
4110,6120,2664,1216
4120,6068,2660,1272
4130,6097,2622,1281
4140,6106,2616,1278
4150,6044,2612,1344
4160,5977,2665,1358
4170,6166,2520,1314
4180,6011,2649,1340
4190,6093,2591,1316
4200,6083,2626,1291
4210,6090,2640,1270
4220,6028,2691,1281
4230,6094,2605,1301
4240,6067,2623,1310
4250,6180,2531,1289
4260,6122,2602,1276
4270,6077,2657,1266
4280,6052,2683,1265
4290,6180,2583,1237
4300,6036,2675,1289
4310,6128,2624,1248
4320,6061,2647,1292
4330,6032,2675,1293
4340,6038,2641,1321
4350,6056,2645,1299
4360,6059,2660,1281
4370,6125,2608,1267
4380,6072,2689,1239
4390,6000,2688,1312
4400,6069,2633,1298
4410,6045,2670,1285
4420,6045,2693,1262
4430,6084,2648,1268
4440,6086,2676,1238
4450,6072,2643,1285
4460,6169,2616,1215
4470,6059,2650,1291
4480,6096,2686,1218
4490,6082,2597,1321
4500,6112,2657,1231
4510,6031,2689,1280
4520,6029,2651,1320
4530,6007,2673,1320
4540,6052,2638,1310
4550,6123,2624,1253
4560,6064,2620,1316
4570,6117,2611,1272
4580,6004,2633,1363
4590,6038,2653,1309
4600,6220,2565,1215
4610,6145,2565,1290
4620,6091,2631,1278
4630,6137,2605,1258
4640,6027,2666,1307
4650,6051,2692,1257
4660,6061,2661,1278
4670,6056,2633,1311
4680,6016,2652,1332
4690,6157,2609,1234
4700,6034,2638,1328
4710,6139,2575,1286
4720,6098,2560,1342
4730,6081,2663,1256
4740,6073,2681,1246
4750,6068,2668,1264
4760,5999,2673,1328
4770,6130,2554,1316
4780,6173,2622,1205
4790,6061,2666,1273
4800,6101,2630,1269
4810,6026,2684,1290
4820,6010,2682,1308
4830,6174,2575,1251
4840,6101,2639,1260
4850,5996,2720,1284
4860,6119,2581,1300
4870,6081,2633,1286
4880,6108,2603,1289
4890,6063,2678,1259
4900,6009,2681,1310
4910,6118,2544,1338
4920,6036,2608,1356
4930,6035,2584,1381
4940,6119,2598,1283
4950,6000,2717,1283
4960,6052,2634,1314
4970,6099,2590,1311
4980,6167,2569,1264
4990,6054,2660,1286
5000,6081,2598,1321
5010,6136,2572,1292
5020,6062,2686,1252
5030,6030,2691,1279
5040,6086,2640,1274
5050,6159,2610,1231
5060,6042,2725,1233
5070,6043,2693,1264
5080,6045,2684,1271
5090,5994,2733,1273
5100,6103,2587,1310
5110,6013,2719,1268
5120,6010,2677,1313
5130,6018,2678,1304
5140,6067,2598,1335
5150,6082,2598,1320
5160,6084,2646,1270
5170,6191,2578,1231
5180,6057,2656,1287
5190,6083,2601,1316
5200,6082,2670,1248
5210,5939,2734,1327
5220,6128,2631,1241
5230,6058,2649,1293
5240,5989,2702,1309
5250,6035,2699,1266
5260,6139,2608,1253
5270,6125,2596,1279
5280,5999,2712,1289
5290,6168,2569,1263
5300,6112,2617,1271
5310,6067,2616,1317
5320,6191,2525,1284
5330,6124,2685,1191
5340,6084,2651,1265
5350,6042,2660,1298
5360,6137,2585,1278
5370,6109,2585,1306
5380,6126,2600,1274
5390,6118,2625,1257
5400,6081,2627,1292
5410,6134,2570,1296
5420,6096,2696,1208
5430,6051,2625,1324
5440,6113,2653,1234
5450,6068,2684,1248
5460,6036,2703,1261
5470,6063,2649,1288
5480,6047,2677,1276
5490,6108,2597,1295
5500,6020,2665,1315
5510,6121,2611,1268
5520,6044,2714,1242
5530,6046,2667,1287
5540,5952,2710,1338
5550,6009,2681,1310
5560,6094,2588,1318
5570,6092,2593,1315
5580,6147,2552,1301
5590,6151,2612,1237
5600,6057,2660,1283
5610,6030,2705,1265
5620,6136,2597,1267
5630,6046,2670,1284
5640,6183,2547,1270
5650,6060,2636,1304
5660,6029,2637,1334
5670,6096,2637,1267
5680,5963,2704,1333
5690,6083,2636,1281
5700,6064,2734,1202
5710,5999,2611,1390
5720,6141,2597,1262
5730,6086,2647,1267
5740,6170,2588,1242
5750,6116,2662,1222
5760,6064,2637,1299
5770,5992,2721,1287
5780,6103,2685,1212
5790,6091,2672,1237
5800,6084,2680,1236
5810,6104,2586,1310
5820,5982,2700,1318
5830,6136,2605,1259
5840,6137,2601,1262
5850,6112,2636,1252
5860,6102,2612,1286
5870,6069,2598,1333
5880,6033,2693,1274
5890,6067,2579,1354
5900,5997,2694,1309
5910,6035,2661,1304
5920,6092,2621,1287
5930,6179,2545,1276
5940,6010,2668,1322
5950,6085,2691,1224
5960,6086,2660,1254
5970,6101,2610,1289
5980,6138,2632,1230
5990,6079,2576,1345
6000,6064,2678,1258
6010,6073,2718,1209
6020,6106,2596,1298
6030,6144,2631,1225
6040,6084,2677,1239
6050,6012,2662,1326
6060,6045,2635,1320
6070,6009,2726,1265
6080,5939,2739,1322
6090,6076,2639,1285
6100,6063,2650,1287
6110,6037,2696,1267
6120,6040,2691,1269
6130,6171,2560,1269
6140,5991,2699,1310
6150,6072,2637,1291
6160,6077,2634,1289
6170,6023,2729,1248
6180,6043,2612,1345
6190,6086,2657,1257
6200,5940,2716,1344
6210,6173,2579,1248
6220,6062,2676,1262
6230,6020,2649,1331
6240,6049,2652,1299
6250,6037,2611,1352
6260,6059,2628,1313
6270,6057,2614,1329
6280,6042,2660,1298
6290,6071,2710,1219
6300,6111,2547,1342
6310,6034,2707,1259
6320,5961,2710,1329
6330,6067,2637,1296
6340,6027,2680,1293
6350,6101,2656,1243
6360,6087,2576,1337
6370,6024,2638,1338
6380,6039,2642,1319
6390,6083,2610,1307
6400,6022,2646,1332
6410,5981,2715,1304
6420,5951,2695,1354
6430,6038,2704,1258
6440,6044,2588,1368
6450,6056,2625,1319
6460,6132,2592,1276
6470,6112,2648,1240
6480,6113,2631,1256
6490,6119,2621,1260
6500,6040,2700,1260
6510,6084,2634,1282
6520,6107,2625,1268
6530,6080,2641,1279
6540,6071,2729,1200
6550,6078,2626,1296
6560,6068,2582,1350
6570,6000,2673,1327
6580,5946,2732,1322
6590,6090,2630,1280
6600,6048,2658,1294
6610,6139,2562,1299
6620,6108,2626,1266
6630,6016,2630,1354
6640,6063,2668,1269
6650,6035,2639,1326
6660,6017,2624,1359
6670,6007,2648,1345
6680,5979,2648,1373
6690,6116,2633,1251
6700,6014,2665,1321
6710,6066,2650,1284
6720,6039,2641,1320
6730,6091,2604,1305
6740,6115,2630,1255
6750,6037,2687,1276
6760,6030,2675,1295
6770,6114,2587,1299
6780,6048,2677,1275
6790,6086,2687,1227
6800,6062,2673,1265
6810,6081,2620,1299
6820,6001,2735,1264
6830,6087,2602,1311
6840,6079,2630,1291
6850,6109,2672,1219
6860,5998,2706,1296
6870,6124,2589,1287
6880,6080,2662,1258
6890,6067,2665,1268
6900,6021,2700,1279
6910,6077,2640,1283
6920,6123,2600,1277
6930,5983,2694,1323
6940,6034,2642,1324
6950,6003,2689,1308
6960,5990,2714,1296
6970,6045,2662,1293
6980,6067,2597,1336
6990,6048,2662,1290
7000,6099,2617,1284
7010,6079,2656,1265
7020,6147,2628,1225
7030,6171,2566,1263
7040,5960,2732,1308
7050,6088,2607,1305
7060,5982,2727,1291
7070,6025,2668,1307
7080,6102,2621,1277
7090,6053,2586,1361
7100,6031,2658,1311
7110,6050,2663,1287
7120,6158,2549,1293
7130,6099,2603,1298
7140,6077,2660,1263
7150,6097,2580,1323
7160,6015,2729,1256
7170,6077,2633,1290
7180,6120,2590,1290
7190,6064,2597,1339
7200,6136,2602,1262
7210,6029,2643,1328
7220,6098,2569,1333
7230,6072,2609,1319
7240,6181,2575,1244
7250,6085,2639,1276
7260,6119,2581,1300
7270,5996,2668,1336
7280,6047,2683,1270
7290,6132,2567,1301
7300,6155,2583,1262
7310,6098,2561,1341
7320,6073,2670,1257
7330,6100,2595,1305
7340,6063,2658,1279
7350,6049,2683,1268
7360,6040,2683,1277
7370,5965,2725,1310
7380,6036,2655,1309
7390,6134,2578,1288
7400,6035,2610,1355
7410,6083,2656,1261
7420,6078,2668,1254
7430,6012,2710,1278
7440,6097,2601,1302
7450,6102,2628,1270
7460,6067,2685,1248
7470,6089,2641,1270
7480,5997,2739,1264
7490,6091,2636,1273
7500,6111,2547,1342
7510,6142,2533,1325
7520,6031,2647,1322
7530,6084,2626,1290
7540,6008,2705,1287
7550,6193,2544,1263
7560,6033,2633,1334
7570,6091,2599,1310
7580,6104,2613,1283
7590,6118,2583,1299
7600,6065,2660,1275
7610,6073,2646,1281
7620,6096,2642,1262
7630,5963,2737,1300
7640,6024,2709,1267
7650,6059,2665,1276
7660,5971,2741,1288
7670,6079,2651,1270
7680,6115,2587,1298
7690,6041,2603,1356
7700,6066,2676,1258
7710,6035,2712,1253
7720,5985,2723,1292
7730,5998,2621,1381
7740,6097,2657,1246
7750,6005,2734,1261
7760,6038,2660,1302
7770,6075,2682,1243
7780,6022,2663,1315
7790,6025,2632,1343
7800,6130,2609,1261
7810,6154,2597,1249
7820,6092,2623,1285
7830,6052,2694,1254
7840,6102,2622,1276
7850,6096,2642,1262
7860,6025,2676,1299
7870,6023,2687,1290
7880,6083,2655,1262
7890,6029,2671,1300
7900,6066,2642,1292
7910,6086,2608,1306
7920,6111,2592,1297
7930,6199,2562,1239
7940,6056,2649,1295
7950,6122,2630,1248
7960,6057,2651,1292
7970,6098,2613,1289
7980,6094,2631,1275
7990,6088,2583,1329
8000,6110,2659,1231
8010,6100,2631,1269
8020,6082,2637,1281
8030,6088,2610,1302
8040,6018,2708,1274
8050,5984,2716,1300
8060,6008,2692,1300
8070,6053,2612,1335
8080,6032,2669,1299
8090,5998,2651,1351
8100,6087,2670,1243
8110,6006,2640,1354
8120,6167,2538,1295
8130,6053,2660,1287
8140,6042,2645,1313
8150,6121,2569,1310
8160,6083,2606,1311
8170,6065,2645,1290
8180,6027,2675,1298
8190,6054,2644,1302
8200,6030,2702,1268
8210,6155,2578,1267
8220,6085,2608,1307
8230,6104,2659,1237
8240,6060,2686,1254
8250,6077,2723,1200
8260,6049,2657,1294
8270,6116,2614,1270
8280,6114,2605,1281
8290,6088,2617,1295
8300,6082,2665,1253
8310,6089,2667,1244
8320,6014,2680,1306
8330,6102,2617,1281
8340,6047,2630,1323
8350,6132,2589,1279
8360,5978,2714,1308
8370,6023,2715,1262
8380,6092,2653,1255
8390,6031,2651,1318
8400,6036,2696,1268
8410,6074,2646,1280
8420,6123,2605,1272
8430,6114,2678,1208
8440,6121,2642,1237
8450,6086,2592,1322
8460,6109,2595,1296
8470,6042,2725,1233
8480,6005,2734,1261
8490,6078,2623,1299
8500,6125,2662,1213
8510,6110,2659,1231
8520,6029,2690,1281
8530,6094,2637,1269
8540,6006,2690,1304
8550,6096,2646,1258
8560,6101,2584,1315
8570,5995,2731,1274
8580,6020,2718,1262
8590,6066,2660,1274
8600,6069,2620,1311
8610,6163,2536,1301
8620,6161,2622,1217
8630,6131,2593,1276
8640,6034,2630,1336
8650,6003,2706,1291
8660,6091,2575,1334
8670,6062,2692,1246
8680,6050,2651,1299
8690,6031,2654,1315
8700,6127,2583,1290
8710,6055,2670,1275
8720,6156,2583,1261
8730,6036,2671,1293
8740,6175,2575,1250
8750,6111,2654,1235
8760,6010,2674,1316
8770,6098,2604,1298
8780,6150,2612,1238
8790,5964,2720,1316
8800,6036,2703,1261
8810,5936,2726,1338
8820,5953,2705,1342
8830,6059,2647,1294
8840,6058,2626,1316
8850,6018,2722,1260
8860,6095,2540,1365
8870,6080,2580,1340
8880,6081,2639,1280
8890,5944,2814,1242
8900,6062,2675,1263
8910,6135,2616,1249
8920,6075,2606,1319
8930,6033,2687,1280
8940,6040,2701,1259
8950,6042,2667,1291
8960,6064,2633,1303
8970,6074,2643,1283
8980,6036,2629,1335
8990,6138,2568,1294
9000,6050,2678,1272
9010,6081,2652,1267
9020,6027,2655,1318
9030,6094,2622,1284
9040,6021,2678,1301
9050,6060,2600,1340
9060,6029,2651,1320
9070,6144,2608,1248
9080,6098,2605,1297
9090,5937,2735,1328
9100,6049,2657,1294
9110,6098,2616,1286
9120,6083,2638,1279
9130,6094,2607,1299
9140,6084,2603,1313
9150,6065,2651,1284
9160,6073,2611,1316
9170,6126,2593,1281
9180,6120,2616,1264
9190,6055,2632,1313
9200,6167,2588,1245
9210,6033,2674,1293
9220,6091,2638,1271
9230,6031,2690,1279
9240,6064,2660,1276
9250,6200,2587,1213
9260,6068,2639,1293
9270,6145,2590,1265
9280,6003,2623,1374
9290,6093,2649,1258
9300,6093,2636,1271
9310,5999,2675,1326
9320,6059,2647,1294
9330,6114,2606,1280
9340,6071,2685,1244
9350,6068,2650,1282
9360,6067,2645,1288
9370,6083,2662,1255
9380,6195,2596,1209
9390,5993,2744,1263
9400,6204,2543,1253
9410,6006,2747,1247
9420,6099,2614,1287
9430,6065,2671,1264
9440,6011,2657,1332
9450,5960,2693,1347
9460,6085,2671,1244
9470,6093,2641,1266
9480,6005,2705,1290
9490,6153,2603,1244
9500,6128,2599,1273
9510,5999,2673,1328
9520,6056,2672,1272
9530,6034,2665,1301
9540,6104,2639,1257
9550,6150,2680,1170
9560,6071,2701,1228
9570,6161,2622,1217
9580,6138,2582,1280
9590,6059,2691,1250
9600,6051,2685,1264
9610,6101,2611,1288
9620,6030,2614,1356
9630,6077,2677,1246
9640,6085,2624,1291
9650,6050,2652,1298
9660,6063,2648,1289
9670,6104,2602,1294
9680,6108,2637,1255
9690,6128,2604,1268
9700,6172,2600,1228
9710,6077,2685,1238
9720,6100,2649,1251
9730,6029,2669,1302
9740,6072,2657,1271
9750,6098,2592,1310
9760,6070,2616,1314
9770,6043,2627,1330
9780,6104,2584,1312
9790,6053,2687,1260
9800,6164,2576,1260
9810,6099,2635,1266
9820,6139,2587,1274
9830,6011,2676,1313
9840,6065,2596,1339
9850,6096,2580,1324
9860,6119,2624,1257
9870,6166,2548,1286
9880,6056,2647,1297
9890,6102,2616,1282
9900,6092,2682,1226
9910,6178,2506,1316
9920,6029,2661,1310
9930,6025,2679,1296
9940,6198,2537,1265
9950,5970,2717,1313
9960,6065,2657,1278
9970,6057,2613,1330
9980,6072,2649,1279
9990,6151,2546,1303
10000,6053,2593,1354
