episode_number,agent_wins,random_wins,draws
2140,6991,1819,1190
2150,6989,1809,1202
2160,7045,1825,1130
2170,7037,1864,1099
2180,6970,1833,1197
2190,7026,1851,1123
2200,7003,1925,1072
2210,6902,1980,1118
2220,7077,1887,1036
2230,7034,1935,1031
2240,7098,1867,1035
2250,7061,1893,1046
2260,7022,1855,1123
2270,7077,1931,992
2280,7086,1893,1021
2290,7071,1850,1079
2300,7017,1959,1024
2310,7151,1881,968
2320,7148,1838,1014
2330,7197,1808,995
2340,7115,1901,984
2350,6982,2005,1013
2360,7038,1936,1026
2370,7085,1917,998
2380,7124,1926,950
2390,7018,2017,965
2400,6983,1999,1018
2410,7027,1965,1008
2420,7022,2011,967
2430,6998,2024,978
2440,7038,1998,964
2450,7003,2029,968
2460,6980,2007,1013
2470,7025,1984,991
2480,6921,2084,995
2490,7110,1902,988
2500,7013,1977,1010
2510,7006,2051,943
2520,6957,2092,951
2530,7094,1965,941
2540,7098,2001,901
2550,6983,2049,968
2560,7058,1994,948
2570,7038,2007,955
2580,7018,2066,916
2590,6960,2069,971
2600,7010,2044,946
2610,7081,2073,846
2620,6966,2114,920
2630,7034,2063,903
2640,6950,2165,885
2650,7019,2050,931
2660,7129,2000,871
2670,7014,2065,921
2680,7044,2074,882
2690,7182,1943,875
2700,7107,1998,895
2710,7013,2063,924
2720,7160,1969,871
2730,7067,2049,884
2740,7058,1996,946
2750,7107,1984,909
2760,7134,2019,847
2770,7096,2057,847
2780,7039,2027,934
2790,6971,2157,872
2800,7039,2115,846
2810,7065,1986,949
2820,6977,2023,1000
2830,6890,2097,1013
2840,6933,2134,933
2850,6562,2368,1070
2860,6436,2343,1221
2870,6629,2284,1087
2880,6517,2234,1249
2890,6630,2221,1149
2900,6477,2276,1247
2910,6666,2127,1207
2920,6717,2028,1255
2930,6746,2054,1200
2940,6680,2063,1257
2950,6681,2100,1219
2960,6781,2060,1159
2970,6748,1975,1277
2980,6615,2122,1263
2990,6641,2136,1223
3000,6729,2224,1047
3010,6842,2154,1004
3020,6486,2346,1168
3030,6826,2403,771
3040,6845,2347,808
3050,6311,2105,1584
3060,6261,2141,1598
3070,6204,2230,1566
3080,6307,2160,1533
3090,6442,2088,1470
3100,6417,2231,1352
3110,6406,2130,1464
3120,6403,2068,1529
3130,6293,2213,1494
3140,6345,2150,1505
3150,6281,2113,1606
3160,6300,2237,1463
3170,6401,2054,1545
3180,6230,2213,1557
3190,6289,2087,1624
3200,6234,2124,1642
3210,6123,2140,1737
3220,6086,2181,1733
3230,6089,2179,1732
3240,6120,2170,1710
3250,6171,2159,1670
3260,6391,2501,1108
3270,6306,2617,1077
3280,6332,2586,1082
3290,6573,2416,1011
3300,6289,2633,1078
3310,6471,2486,1043
3320,6274,2598,1128
3330,6765,2250,985
3340,6777,2262,961
3350,6723,2293,984
3360,6886,2190,924
3370,6639,2388,973
3380,5468,3611,921
3390,5442,3656,902
3400,5497,3561,942
3410,5474,3630,896
3420,5546,3518,936
3430,5444,3652,904
3440,5454,3675,871
3450,5341,3735,924
3460,5277,3802,921
3470,5254,3839,907
3480,5193,3887,920
3490,5286,3712,1002
3500,5198,3936,866
3510,5485,3617,898
3520,5356,3744,900
3530,5383,3730,887
3540,5398,3677,925
3550,5376,3700,924
3560,5287,3727,986
3570,5444,3658,898
3580,5579,3436,985
3590,5532,3474,994
3600,5663,3309,1028
3610,5594,3317,1089
3620,6064,2859,1077
3630,5663,3276,1061
3640,5690,3261,1049
3650,5622,3195,1183
3660,6034,3125,841
3670,5622,3524,854
3680,5561,3490,949
3690,5618,3457,925
3700,5696,3392,912
3710,6065,3075,860
3720,6156,3002,842
3730,6110,2861,1029
3740,6145,2802,1053
3750,6134,2785,1081
3760,6214,2756,1030
3770,6093,2814,1093
3780,5772,3043,1185
3790,5746,3084,1170
3800,5842,3008,1150
3810,6019,2874,1107
3820,5703,3047,1250
3830,5803,3055,1142
3840,5759,3012,1229
3850,5834,2970,1196
3860,5608,3169,1223
3870,5741,3104,1155
3880,5717,3039,1244
3890,5783,3035,1182
3900,5914,2965,1121
3910,5803,3136,1061
3920,5883,3104,1013
3930,5778,3120,1102
3940,5787,3119,1094
3950,5723,3159,1118
3960,5735,3184,1081
3970,5742,3205,1053
3980,5836,3077,1087
3990,5882,3014,1104
4000,5815,3067,1118
4010,5656,3229,1115
4020,5731,3219,1050
4030,5636,3309,1055
4040,5612,3336,1052
4050,5502,3402,1096
4060,5622,3289,1089
4070,5552,3400,1048
4080,5506,3395,1099
4090,5522,3404,1074
4100,5464,3452,1084
4110,5578,3287,1135
4120,5626,3345,1029
4130,5489,3485,1026
4140,5477,3455,1068
4150,5511,3507,982
4160,5371,3626,1003
4170,5472,3487,1041
4180,5340,3627,1033
4190,5399,3603,998
4200,5360,3616,1024
4210,5292,3817,891
4220,6974,1783,1243
4230,6743,1985,1272
4240,6980,1714,1306
4250,6882,1920,1198
4260,6889,1874,1237
4270,6921,1879,1200
4280,6891,1925,1184
4290,7003,1898,1099
4300,6770,1993,1237
4310,6697,2083,1220
4320,6797,2077,1126
4330,7050,1759,1191
4340,7019,1788,1193
4350,6881,1821,1298
4360,7134,1658,1208
4370,7252,1660,1088
4380,6966,1725,1309
4390,7099,1698,1203
4400,7187,1665,1148
4410,7275,1676,1049
4420,7310,1628,1062
4430,7171,1722,1107
4440,7272,1634,1094
4450,7289,1633,1078
4460,7339,1533,1128
4470,6916,1978,1106
4480,6858,1865,1277
4490,6875,1904,1221
4500,6802,1919,1279
4510,6975,1913,1112
4520,6814,1986,1200
4530,6812,1885,1303
4540,6755,2097,1148
4550,6815,1972,1213
4560,6705,2113,1182
4570,6733,2077,1190
4580,6961,1922,1117
4590,6961,1984,1055
4600,7105,1927,968
4610,7192,1928,880
4620,7120,1849,1031
4630,7162,1863,975
4640,7095,1924,981
4650,7093,1905,1002
4660,7134,1969,897
4670,7161,1944,895
4680,7125,1991,884
4690,7013,1953,1034
4700,7151,1964,885
4710,7553,1669,778
4720,7444,1761,795
4730,7329,1766,905
4740,7464,1693,843
4750,7714,1533,753
4760,7634,1590,776
4770,7705,1465,830
4780,7655,1569,776
4790,7575,1627,798
4800,7334,1781,885
4810,7378,1745,877
4820,7367,1748,885
4830,7453,1742,805
4840,7470,1682,848
4850,7449,1621,930
4860,7547,1621,832
4870,7533,1684,783
4880,7622,1594,784
4890,7611,1657,732
4900,7581,1649,770
4910,7587,1666,747
4920,7535,1687,778
4930,7660,1577,763
4940,7611,1615,774
4950,7536,1640,824
4960,7779,1498,723
4970,8008,1335,657
4980,7822,1496,682
4990,7838,1422,740
5000,7820,1477,703
5010,7869,1395,736
5020,7891,1429,680
5030,7865,1461,674
5040,7866,1449,685
5050,7902,1415,683
5060,7739,1548,713
5070,7755,1507,738
5080,7607,1609,784
5090,7654,1581,765
5100,7605,1673,722
5110,7514,1633,853
5120,7589,1593,818
5130,7639,1544,817
5140,7538,1570,892
5150,7576,1668,756
5160,7668,1565,767
5170,7685,1547,768
5180,7479,1655,866
5190,7417,1671,912
5200,7593,1546,861
5210,7710,1510,780
5220,7612,1611,777
5230,7653,1537,810
5240,7463,1677,860
5250,7590,1584,826
5260,7513,1688,799
5270,7500,1691,809
5280,7489,1693,818
5290,7474,1704,822
5300,7512,1696,792
5310,7555,1661,784
5320,7479,1695,826
5330,7520,1635,845
5340,7426,1683,891
5350,7490,1676,834
5360,7410,1703,887
5370,7435,1690,875
5380,7339,1825,836
5390,7391,1711,898
5400,7346,1771,883
5410,7056,1979,965
5420,7049,1990,961
5430,7114,1902,984
5440,7159,1862,979
5450,7439,1719,842
5460,7558,1652,790
5470,7537,1694,769
5480,7504,1733,763
5490,7666,1592,742
5500,7530,1701,769
5510,7469,1736,795
5520,7458,1783,759
5530,7450,1790,760
5540,7439,1768,793
5550,7476,1783,741
5560,7497,1762,741
5570,7512,1685,803
5580,7559,1724,717
5590,7447,1786,767
5600,7397,1784,819
5610,7386,1847,767
5620,7311,1819,870
5630,7330,1735,935
5640,7586,1678,736
5650,7137,1885,978
5660,7321,1735,944
5670,7308,1807,885
5680,7482,1669,849
5690,6838,2115,1047
5700,6878,2002,1120
5710,6885,2051,1064
5720,6839,2064,1097
5730,6835,2029,1136
5740,7213,1754,1033
5750,6786,2099,1115
5760,6799,2111,1090
5770,6919,2071,1010
5780,6915,1995,1090
5790,6776,2105,1119
5800,6665,2110,1225
5810,6787,2074,1139
5820,6778,2117,1105
5830,6812,2072,1116
5840,6825,2106,1069
5850,6767,2021,1212
5860,6719,2148,1133
5870,6721,2119,1160
5880,6831,2058,1111
5890,7293,1750,957
5900,6788,2090,1122
5910,6820,2054,1126
5920,6777,2075,1148
5930,6851,1988,1161
5940,6830,2028,1142
5950,6724,2089,1187
5960,6703,2123,1174
5970,6647,2064,1289
5980,6793,2103,1104
5990,6712,2059,1229
6000,6695,2077,1228
6010,6831,1972,1197
6020,6660,2099,1241
6030,6682,2111,1207
6040,6685,2039,1276
6050,6736,2039,1225
6060,6914,1961,1125
6070,6781,2028,1191
6080,6786,2034,1180
6090,6855,2014,1131
6100,6996,1890,1114
6110,7013,1891,1096
6120,6925,1887,1188
6130,6970,1830,1200
6140,6835,1990,1175
6150,6808,2035,1157
6160,6883,1983,1134
6170,6919,1890,1191
6180,6893,1967,1140
6190,6780,2031,1189
6200,6756,2007,1237
6210,6822,1992,1186
6220,6907,1951,1142
6230,6869,1972,1159
6240,6838,1980,1182
6250,6897,1961,1142
6260,6863,1941,1196
6270,6892,1944,1164
6280,6928,1927,1145
6290,6858,1958,1184
6300,6947,1922,1131
6310,7054,1807,1139
6320,6927,1855,1218
6330,6768,1981,1251
6340,6995,1878,1127
6350,6846,1974,1180
6360,6912,1910,1178
6370,6976,1911,1113
6380,6972,1940,1088
6390,7102,1812,1086
6400,7073,1861,1066
6410,7061,1835,1104
6420,7123,1806,1071
6430,7167,1779,1054
6440,7070,1830,1100
6450,6857,1968,1175
6460,7013,1833,1154
6470,7025,1892,1083
6480,7191,1745,1064
6490,7003,1851,1146
6500,6984,1879,1137
6510,6883,1881,1236
6520,7071,1766,1163
6530,7061,1801,1138
6540,6870,1946,1184
6550,7051,1856,1093
6560,7029,1819,1152
6570,7231,1741,1028
6580,7389,1630,981
6590,7352,1687,961
6600,7356,1658,986
6610,7455,1528,1017
6620,7761,1451,788
6630,7764,1428,808
6640,7709,1443,848
6650,7766,1435,799
6660,7768,1394,838
6670,7818,1400,782
6680,7780,1407,813
6690,7827,1432,741
6700,7775,1344,881
6710,8072,1179,749
6720,8091,1235,674
6730,7852,1320,828
6740,7729,1392,879
6750,7673,1455,872
6760,7666,1459,875
6770,7707,1408,885
6780,7682,1440,878
6790,7900,1343,757
6800,7882,1373,745
6810,7802,1421,777
6820,7512,1422,1066
6830,7391,1572,1037
6840,7415,1545,1040
6850,7466,1548,986
6860,7553,1487,960
6870,7559,1505,936
6880,7542,1571,887
6890,7500,1541,959
6900,7643,1469,888
6910,7768,1461,771
6920,7719,1436,845
6930,7767,1427,806
6940,7663,1458,879
6950,7690,1467,843
6960,7801,1387,812
6970,7726,1410,864
6980,7659,1457,884
6990,7560,1493,947
7000,7718,1428,854
7010,7665,1458,877
7020,7505,1532,963
7030,7859,1331,810
7040,7846,1360,794
7050,7270,1725,1005
7060,7658,1514,828
7070,7597,1518,885
7080,7623,1562,815
7090,7640,1574,786
7100,7916,1288,796
7110,7946,1254,800
7120,7956,1272,772
7130,7491,1598,911
7140,7965,1251,784
7150,7925,1309,766
7160,7847,1337,816
7170,7954,1249,797
7180,7935,1224,841
7190,7769,1377,854
7200,7368,1632,1000
7210,7445,1642,913
7220,7425,1606,969
7230,7762,1406,832
7240,7786,1385,829
7250,7750,1440,810
7260,8112,1187,701
7270,8144,1172,684
7280,8133,1188,679
7290,7952,1275,773
7300,7785,1500,715
7310,7801,1411,788
7320,7902,1376,722
7330,7975,1287,738
7340,7887,1323,790
7350,7858,1354,788
7360,7679,1465,856
7370,7837,1378,785
7380,7704,1400,896
7390,8073,1184,743
7400,8061,1236,703
7410,7811,1420,769
7420,7769,1463,768
7430,7698,1411,891
7440,7906,1292,802
7450,7809,1374,817
7460,7814,1384,802
7470,7811,1373,816
7480,8209,1089,702
7490,8163,1125,712
7500,8258,1063,679
7510,8150,1133,717
7520,8234,1002,764
7530,8250,1042,708
7540,8247,1043,710
7550,8001,1207,792
7560,7915,1260,825
7570,8063,1188,749
7580,7937,1225,838
7590,7972,1193,835
7600,8012,1146,842
7610,7976,1222,802
7620,7986,1159,855
7630,7914,1186,900
7640,7823,1193,984
7650,8138,965,897
7660,8144,957,899
7670,8132,963,905
7680,8240,893,867
7690,8158,1006,836
7700,7787,1230,983
7710,8211,935,854
7720,8127,975,898
7730,8250,880,870
7740,8303,865,832
7750,8099,1082,819
7760,8179,1010,811
7770,7975,1084,941
7780,8003,1147,850
7790,8016,1149,835
7800,7935,1224,841
7810,8174,964,862
7820,8033,1020,947
7830,8192,869,939
7840,8200,841,959
7850,8180,914,906
7860,8126,926,948
7870,8084,990,926
7880,8218,890,892
7890,8204,877,919
7900,8308,884,808
7910,8489,856,655
7920,8444,796,760
7930,8465,798,737
7940,8532,765,703
7950,8409,792,799
7960,8357,848,795
7970,8497,760,743
7980,8475,756,769
7990,8242,963,795
8000,8456,779,765
8010,8408,805,787
8020,8608,735,657
8030,8624,709,667
8040,8607,722,671
8050,8595,713,692
8060,8676,708,616
8070,8628,715,657
8080,8636,716,648
8090,8681,677,642
8100,8657,723,620
8110,8593,728,679
8120,8677,671,652
8130,8705,669,626
8140,8676,670,654
8150,8625,744,631
8160,8655,675,670
8170,8718,665,617
8180,8686,684,630
8190,8709,672,619
8200,8728,697,575
8210,8658,699,643
8220,8638,730,632
8230,8711,707,582
8240,8726,625,649
8250,8659,688,653
8260,8647,701,652
8270,8644,714,642
8280,8247,1006,747
8290,8278,960,762
8300,8332,931,737
8310,8277,960,763
8320,8662,631,707
8330,8672,647,681
8340,8669,649,682
8350,8695,656,649
8360,8744,581,675
8370,8699,626,675
8380,8694,600,706
8390,8283,994,723
8400,8282,936,782
8410,8224,1008,768
8420,8294,1040,666
8430,8241,1048,711
8440,8252,984,764
8450,8345,974,681
8460,8417,905,678
8470,8455,868,677
8480,8334,964,702
8490,8365,899,736
8500,8474,917,609
8510,8469,890,641
8520,8504,880,616
8530,8478,907,615
8540,8520,878,602
8550,8384,897,719
8560,8376,923,701
8570,8323,983,694
8580,8498,896,606
8590,8239,1027,734
8600,8360,961,679
8610,8458,880,662
8620,8311,877,812
8630,8002,1144,854
8640,8117,1032,851
8650,7933,1093,974
8660,7931,1124,945
8670,8022,1085,893
8680,7932,1121,947
8690,7932,1113,955
8700,7792,1220,988
8710,8154,968,878
8720,8137,967,896
8730,8164,990,846
8740,8063,1080,857
8750,8142,1009,849
8760,7912,1224,864
8770,7994,1103,903
8780,8160,973,867
8790,8126,1022,852
8800,8028,1080,892
8810,8220,947,833
8820,8212,954,834
8830,8085,1008,907
8840,8125,1021,854
8850,8181,1001,818
8860,8202,922,876
8870,8333,835,832
8880,8258,820,922
8890,8268,872,860
8900,8271,898,831
8910,8423,835,742
8920,8324,890,786
8930,8336,867,797
8940,8305,918,777
8950,8275,863,862
8960,8256,982,762
8970,8381,825,794
8980,8536,780,684
8990,8509,727,764
9000,8610,676,714
9010,8540,745,715
9020,8467,801,732
9030,8553,699,748
9040,8485,653,862
9050,8429,744,827
9060,8331,774,895
9070,8360,755,885
9080,8435,745,820
9090,8480,683,837
9100,8380,760,860
9110,8401,693,906
9120,8429,693,878
9130,8402,744,854
9140,8242,890,868
9150,8385,788,827
9160,8396,799,805
9170,8450,819,731
9180,8254,925,821
9190,7996,1004,1000
9200,8163,957,880
9210,8232,859,909
9220,8254,873,873
9230,8170,908,922
9240,8220,913,867
9250,8244,878,878
9260,8521,771,708
9270,8595,721,684
9280,8488,761,751
9290,8623,731,646
9300,8654,740,606
9310,8296,974,730
9320,8169,1034,797
9330,8443,795,762
9340,8268,953,779
9350,8451,771,778
9360,8433,949,618
9370,8219,965,816
9380,8323,1031,646
9390,8160,1029,811
9400,8341,1015,644
9410,8448,953,599
9420,8547,907,546
9430,8677,857,466
9440,8613,895,492
9450,8724,801,475
9460,8726,802,472
9470,8707,850,443
9480,8722,828,450
9490,8745,829,426
9500,8698,872,430
9510,8745,726,529
9520,8675,869,456
9530,8720,769,511
9540,8748,719,533
9550,8737,725,538
9560,8784,703,513
9570,8814,655,531
9580,8799,665,536
9590,8803,643,554
9600,8781,657,562
9610,8863,611,526
9620,8852,621,527
9630,8688,782,530
9640,8582,805,613
9650,8638,831,531
9660,8635,810,555
9670,8702,759,539
9680,8674,816,510
9690,8598,855,547
9700,8722,775,503
9710,8775,707,518
9720,8620,932,448
9730,8638,895,467
9740,8541,1041,418
9750,8626,982,392
9760,8612,997,391
9770,8630,933,437
9780,8596,933,471
9790,8573,978,449
9800,8621,960,419
9810,8613,918,469
9820,8581,947,472
9830,8609,924,467
9840,8531,1065,404
9850,8564,967,469
9860,8524,948,528
9870,8574,943,483
9880,8595,902,503
9890,8543,969,488
9900,8629,857,514
9910,8577,914,509
9920,8233,1108,659
9930,8323,957,720
9940,8323,1028,649
9950,8268,1021,711
9960,8280,1013,707
9970,8285,1023,692
9980,8312,1058,630
9990,8255,1013,732
10000,8247,965,788
